225, 1385 
226, 1290 
227, 1306 
228, 1346 
229, 1296 
230, 1285 
231, 1248 
232, 1249 
233, 1266 
234, 1316 
235, 1307 
236, 1315 
237, 1208 
238, 1300 
239, 1286 
240, 1238 
241, 1258 
242, 1290 
243, 1289 
244, 1289 
245, 1327 
246, 1277 
247, 1271 
248, 1334 
249, 1392 
250, 1274 
251, 1374 
252, 1351 
253, 1316 
254, 1314 
255, 1368 
256, 1361 
257, 1390 
258, 1412 
259, 1383 
260, 1326 
261, 1471 
262, 1468 
263, 1368 
264, 1368 
265, 1336 
266, 1381 
267, 1338 
268, 1407 
269, 1412 
270, 1472 
271, 1438 
272, 1452 
273, 1432 
274, 1413 
275, 1419 
276, 1448 
277, 1456 
278, 1394 
279, 1421 
280, 1386 
281, 1459 
282, 1430 
283, 1358 
284, 1439 
285, 1372 
286, 1428 
287, 1405 
288, 1421 
289, 1447 
290, 1422 
291, 1508 
292, 1444 
293, 1425 
294, 1474 
295, 1409 
296, 1487 
297, 1485 
298, 1421 
299, 1470 
300, 1425 
301, 1442 
302, 1480 
303, 1475 
304, 1420 
305, 1456 
306, 1444 
307, 1465 
308, 1420 
309, 1470 
310, 1542 
311, 1551 
312, 1485 
313, 1479 
314, 1481 
315, 1514 
316, 1502 
317, 1469 
318, 1488 
319, 1530 
320, 1411 
321, 1443 
322, 1465 
323, 1445 
324, 1425 
325, 1470 
326, 1485 
327, 1565 
328, 1531 
329, 1513 
330, 1459 
331, 1547 
332, 1503 
333, 1443 
334, 1436 
335, 1489 
336, 1477 
337, 1392 
338, 1477 
339, 1398 
340, 1485 
341, 1414 
342, 1471 
343, 1498 
344, 1432 
345, 1474 
346, 1476 
347, 1448 
348, 1412 
349, 1488 
350, 1424 
351, 1406 
352, 1397 
353, 1412 
354, 1435 
355, 1393 
356, 1456 
357, 1416 
358, 1511 
359, 1365 
360, 1479 
361, 1456 
362, 1479 
363, 1504 
364, 1493 
365, 1506 
366, 1544 
367, 1563 
368, 1571 
369, 1530 
370, 1565 
371, 1588 
372, 1651 
373, 1661 
374, 1820 
375, 1886 
376, 2152 
377, 2555 
378, 3125 
379, 3500 
380, 4049 
381, 4029 
382, 3744 
383, 3303 
384, 2644 
385, 2162 
386, 1861 
387, 1653 
388, 1546 
389, 1466 
390, 1488 
391, 1458 
392, 1378 
393, 1337 
394, 1416 
395, 1382 
396, 1382 
397, 1372 
398, 1367 
399, 1357 
400, 1323 
401, 1356 
402, 1401 
403, 1316 
404, 1388 
405, 1313 
406, 1397 
407, 1279 
408, 1380 
409, 1375 
410, 1419 
411, 1226 
412, 1334 
413, 1385 
414, 1339 
415, 1329 
416, 1333 
417, 1359 
418, 1295 
419, 1359 
420, 1344 
421, 1354 
422, 1364 
423, 1333 
424, 1377 
425, 1347 
426, 1232 
427, 1311 
428, 1334 
429, 1366 
430, 1412 
431, 1309 
432, 1351 
433, 1370 
434, 1287 
435, 1256 
436, 1330 
437, 1320 
438, 1265 
439, 1313 
440, 1366 
441, 1322 
442, 1310 
443, 1322 
444, 1297 
445, 1317 
446, 1245 
447, 1330 
448, 1254 
449, 1272 
450, 1293 
451, 1330 
452, 1338 
453, 1245 
454, 1279 
455, 1268 
456, 1216 
457, 1267 
458, 1323 
459, 1257 
460, 1300 
461, 1280 
462, 1251 
463, 1223 
464, 1294 
465, 1241 
466, 1262 
467, 1249 
468, 1214 
469, 1234 
470, 1240 
471, 1189 
472, 1265 
473, 1188 
474, 1285 
475, 1197 
476, 1259 
477, 1299 
478, 1235 
479, 1244 
480, 1222 
481, 1230 
482, 1224 
483, 1260 
484, 1203 
485, 1264 
486, 1271 
487, 1252 
488, 1203 
489, 1251 
490, 1218 
491, 1247 
492, 1239 
493, 1239 
494, 1185 
495, 1237 
496, 1254 
497, 1262 
498, 1206 
499, 1269 
500, 1219 
501, 1251 
502, 1241 
503, 1276 
504, 1224 
505, 1208 
506, 1176 
507, 1281 
508, 1193 
509, 1248 
510, 1210 
511, 1229 
512, 1215 
513, 1166 
514, 1218 
515, 1192 
516, 1169 
517, 1176 
518, 1177 
519, 1144 
520, 1176 
521, 1145 
522, 1134 
523, 1089 
524, 1140 
525, 1195 
526, 1135 
527, 1074 
528, 1139 
529, 1140 
530, 1137 
531, 1125 
532, 1099 
533, 1135 
534, 1157 
535, 1181 
536, 1115 
537, 1082 
538, 1069 
539, 1121 
540, 1110 
541, 1148 
542, 1085 
543, 1147 
544, 1126 
545, 1117 
546, 1128 
547, 1127 
548, 1094 
549, 1084 
550, 1117 
551, 1101 
552, 1106 
553, 1063 
554, 1185 
555, 1072 
556, 1096 
557, 1051 
558, 1065 
559, 1038 
560, 1158 
561, 1059 
562, 1063 
563, 1103 
564, 1114 
565, 1162 
566, 1122 
567, 1102 
568, 1026 
569, 1025 
570, 1032 
571, 1078 
572, 1105 
573, 1085 
574, 1112 
575, 1023 
576, 987 
577, 1077 
578, 994 
579, 1040 
580, 1060 
581, 1025 
582, 1091 
583, 1043 
584, 1034 
585, 1009 
586, 1056 
587, 950 
588, 1104 
589, 1083 
590, 1019 
591, 1034 
592, 1050 
593, 1006 
594, 989 
595, 991 
596, 1035 
597, 1008 
598, 1038 
599, 1031 
600, 1040 
601, 1069 
602, 1107 
603, 1088 
604, 1070 
605, 1094 
606, 1090 
607, 1091 
608, 1045 
609, 1053 
610, 1042 
611, 1017 
612, 1021 
613, 1058 
614, 1028 
615, 1076 
616, 1041 
617, 1083 
618, 1027 
619, 997 
620, 1027 
621, 1078 
622, 1113 
623, 1105 
624, 1082 
625, 1112 
626, 1086 
627, 1021 
628, 1064 
629, 1118 
630, 1067 
631, 1060 
632, 1095 
633, 1000 
634, 1083 
635, 1082 
636, 1115 
637, 1150 
638, 1028 
639, 1100 
640, 1128 
641, 1055 
642, 1125 
643, 1043 
644, 1086 
645, 1049 
646, 1043 
647, 1113 
648, 1114 
649, 1123 
650, 1101 
651, 1091 
652, 1117 
653, 1010 
654, 1124 
655, 1068 
656, 1097 
657, 1087 
658, 1044 
659, 1048 
660, 1114 
661, 1058 
662, 1064 
663, 1039 
664, 1083 
665, 1100 
666, 1055 
667, 1120 
668, 1062 
669, 1019 
670, 1030 
671, 1136 
672, 1093 
673, 1015 
674, 1017 
675, 1017 
676, 1052 
677, 1089 
678, 1057 
679, 980 
680, 1020 
681, 976 
682, 1006 
683, 951 
684, 978 
685, 1046 
686, 889 
687, 966 
688, 930 
689, 963 
690, 980 
691, 970 
692, 935 
693, 986 
694, 1021 
695, 895 
696, 933 
697, 1026 
698, 964 
699, 939 
700, 949 
701, 917 
702, 986 
703, 957 
704, 977 
705, 990 
706, 1010 
707, 924 
708, 920 
709, 910 
710, 916 
711, 972 
712, 962 
713, 919 
714, 1006 
715, 1006 
716, 947 
717, 1001 
718, 1067 
719, 1103 
720, 1154 
721, 1213 
722, 1282 
723, 1371 
724, 1341 
725, 1451 
726, 1384 
727, 1377 
728, 1432 
729, 1413 
730, 1635 
731, 1881 
732, 2284 
733, 2851 
734, 3278 
735, 3447 
736, 3138 
737, 2672 
738, 2165 
739, 1653 
740, 1248 
741, 1174 
742, 1063 
743, 976 
744, 965 
745, 940 
746, 919 
747, 929 
748, 894 
749, 882 
750, 905 
751, 912 
752, 939 
753, 907 
754, 866 
755, 936 
756, 876 
757, 889 
758, 887 
759, 867 
760, 881 
761, 915 
762, 899 
763, 870 
764, 910 
765, 864 
766, 834 
767, 912 
768, 908 
769, 878 
770, 888 
771, 847 
772, 859 
773, 850 
774, 865 
775, 923 
776, 873 
777, 894 
778, 874 
779, 868 
780, 898 
781, 843 
782, 796 
783, 873 
784, 860 
785, 886 
786, 838 
787, 883 
788, 819 
789, 880 
790, 816 
791, 887 
792, 851 
793, 840 
794, 895 
795, 879 
796, 837 
797, 840 
798, 854 
799, 863 
800, 833 
801, 826 
802, 845 
803, 839 
804, 850 
805, 893 
806, 793 
807, 830 
808, 878 
809, 796 
810, 833 
811, 790 
812, 792 
813, 858 
814, 830 
815, 793 
816, 838 
817, 800 
818, 778 
819, 756 
820, 797 
821, 831 
822, 790 
823, 815 
824, 784 
825, 805 
826, 757 
827, 802 
828, 796 
829, 774 
830, 786 
831, 774 
832, 797 
833, 770 
834, 795 
835, 774 
836, 766 
837, 772 
838, 749 
839, 728 
840, 813 
841, 763 
842, 712 
843, 762 
844, 784 
845, 781 
846, 738 
847, 747 
848, 727 
849, 733 
850, 743 
851, 772 
852, 733 
853, 741 
854, 704 
855, 775 
856, 760 
857, 738 
858, 719 
859, 718 
860, 745 
861, 739 
862, 775 
863, 747 
864, 749 
865, 700 
866, 747 
867, 719 
868, 773 
869, 725 
870, 702 
871, 763 
872, 708 
873, 712 
874, 725 
875, 741 
876, 746 
877, 729 
878, 737 
879, 757 
880, 783 
881, 833 
882, 766 
883, 707 
884, 794 
885, 663 
886, 756 
887, 715 
888, 720 
889, 725 
890, 728 
891, 693 
892, 748 
893, 744 
894, 705 
895, 722 
896, 756 
897, 698 
898, 680 
899, 662 
900, 706 
901, 703 
902, 667 
903, 686 
904, 694 
905, 691 
906, 704 
907, 742 
908, 655 
909, 678 
910, 706 
911, 732 
912, 666 
913, 691 
914, 725 
915, 698 
916, 678 
917, 660 
918, 646 
919, 675 
920, 708 
921, 714 
922, 687 
923, 661 
924, 672 
925, 715 
926, 661 
927, 659 
928, 734 
929, 663 
930, 644 
931, 686 
932, 633 
933, 677 
934, 684 
935, 696 
936, 641 
937, 641 
938, 650 
939, 665 
940, 674 
941, 613 
942, 640 
943, 655 
944, 667 
945, 721 
946, 651 
947, 696 
948, 667 
949, 591 
950, 656 
951, 715 
952, 677 
953, 704 
954, 731 
955, 681 
956, 649 
957, 669 
958, 672 
959, 678 
960, 605 
961, 643 
962, 633 
963, 635 
964, 627 
965, 654 
966, 632 
967, 671 
968, 692 
969, 680 
970, 679 
971, 639 
972, 650 
973, 657 
974, 673 
975, 670 
976, 608 
977, 691 
978, 648 
979, 687 
980, 640 
981, 655 
982, 675 
983, 689 
984, 627 
985, 666 
986, 641 
987, 666 
988, 659 
989, 627 
990, 641 
991, 602 
992, 647 
993, 605 
994, 657 
995, 671 
996, 645 
997, 705 
998, 672 
999, 693 
1000, 735 
1001, 701 
1002, 770 
1003, 731 
1004, 714 
1005, 673 
1006, 693 
1007, 713 
1008, 719 
1009, 757 
1010, 748 
1011, 736 
1012, 796 
1013, 814 
1014, 889 
1015, 960 
1016, 1112 
1017, 1222 
1018, 1328 
1019, 1466 
1020, 1485 
1021, 1591 
1022, 1572 
1023, 1565 
1024, 1450 
1025, 1411 
1026, 1282 
1027, 1233 
1028, 1048 
1029, 969 
1030, 947 
1031, 837 
1032, 809 
1033, 866 
1034, 841 
1035, 971 
1036, 999 
1037, 967 
1038, 964 
1039, 912 
1040, 800 
1041, 809 
1042, 701 
1043, 652 
1044, 707 
1045, 678 
1046, 656 
1047, 669 
1048, 687 
1049, 617 
1050, 653 
1051, 634 
1052, 688 
1053, 659 
1054, 639 
1055, 668 
1056, 696 
1057, 591 
1058, 583 
1059, 634 
1060, 613 
1061, 642 
1062, 659 
1063, 633 
1064, 607 
1065, 612 
1066, 624 
1067, 610 
1068, 597 
1069, 592 
1070, 596 
1071, 580 
1072, 592 
1073, 629 
1074, 673 
1075, 611 
1076, 610 
1077, 646 
1078, 664 
1079, 700 
1080, 685 
1081, 694 
1082, 699 
1083, 628 
1084, 677 
1085, 686 
1086, 681 
1087, 672 
1088, 647 
1089, 660 
1090, 640 
1091, 663 
1092, 664 
1093, 674 
1094, 711 
1095, 712 
1096, 713 
1097, 734 
1098, 702 
1099, 746 
1100, 773 
1101, 811 
1102, 746 
1103, 823 
1104, 856 
1105, 826 
1106, 818 
1107, 827 
1108, 791 
1109, 878 
1110, 764 
1111, 728 
1112, 716 
1113, 713 
1114, 670 
1115, 731 
1116, 717 
1117, 653 
1118, 675 
1119, 709 
1120, 672 
1121, 654 
1122, 678 
1123, 682 
1124, 668 
1125, 674 
1126, 690 
1127, 670 
1128, 651 
1129, 616 
1130, 624 
1131, 603 
1132, 597 
1133, 646 
1134, 597 
1135, 618 
1136, 606 
1137, 591 
1138, 580 
1139, 611 
1140, 577 
1141, 606 
1142, 643 
1143, 603 
1144, 615 
1145, 579 
1146, 607 
1147, 598 
1148, 567 
1149, 560 
1150, 563 
1151, 558 
1152, 533 
1153, 571 
1154, 547 
1155, 522 
1156, 567 
1157, 544 
1158, 535 
1159, 512 
1160, 542 
1161, 563 
1162, 551 
1163, 531 
1164, 530 
1165, 542 
1166, 486 
1167, 505 
1168, 526 
1169, 544 
1170, 519 
1171, 525 
1172, 546 
1173, 512 
1174, 556 
1175, 577 
1176, 534 
1177, 541 
1178, 525 
1179, 528 
1180, 544 
1181, 556 
1182, 586 
1183, 605 
1184, 603 
1185, 578 
1186, 594 
1187, 605 
1188, 598 
1189, 618 
1190, 584 
1191, 566 
1192, 583 
1193, 495 
1194, 542 
1195, 552 
1196, 530 
1197, 525 
1198, 555 
1199, 558 
1200, 498 
1201, 524 
1202, 516 
1203, 556 
1204, 573 
1205, 551 
1206, 532 
1207, 545 
1208, 554 
1209, 525 
1210, 501 
1211, 542 
1212, 526 
1213, 589 
1214, 560 
1215, 555 
1216, 556 
1217, 521 
1218, 529 
1219, 547 
1220, 547 
1221, 543 
1222, 550 
1223, 545 
1224, 502 
1225, 546 
1226, 550 
1227, 581 
1228, 543 
1229, 557 
1230, 543 
1231, 517 
1232, 543 
1233, 559 
1234, 534 
1235, 579 
1236, 575 
1237, 601 
1238, 592 
1239, 590 
1240, 593 
1241, 593 
1242, 597 
1243, 596 
1244, 530 
1245, 566 
1246, 582 
1247, 583 
1248, 586 
1249, 564 
1250, 608 
1251, 589 
1252, 648 
1253, 696 
1254, 738 
1255, 794 
1256, 807 
1257, 862 
1258, 943 
1259, 1065 
1260, 1097 
1261, 1126 
1262, 1224 
1263, 1146 
1264, 1086 
1265, 1137 
1266, 1130 
1267, 1048 
1268, 1015 
1269, 967 
1270, 871 
1271, 891 
1272, 737 
1273, 760 
1274, 751 
1275, 719 
1276, 682 
1277, 715 
1278, 658 
1279, 667 
1280, 621 
1281, 657 
1282, 648 
1283, 633 
1284, 610 
1285, 591 
1286, 640 
1287, 610 
1288, 627 
1289, 636 
1290, 656 
1291, 564 
1292, 600 
1293, 565 
1294, 591 
1295, 545 
1296, 547 
1297, 557 
1298, 531 
1299, 595 
1300, 599 
1301, 593 
1302, 611 
1303, 590 
1304, 613 
1305, 590 
1306, 618 
1307, 609 
1308, 545 
1309, 640 
1310, 604 
1311, 528 
1312, 541 
1313, 546 
1314, 558 
1315, 538 
1316, 570 
1317, 515 
1318, 508 
1319, 524 
1320, 532 
1321, 517 
1322, 512 
1323, 576 
1324, 552 
1325, 507 
1326, 555 
1327, 569 
1328, 561 
1329, 513 
1330, 603 
1331, 580 
1332, 522 
1333, 569 
1334, 507 
1335, 525 
1336, 562 
1337, 579 
1338, 568 
1339, 514 
1340, 528 
1341, 545 
1342, 533 
1343, 495 
1344, 514 
1345, 494 
1346, 531 
1347, 504 
1348, 455 
1349, 469 
1350, 510 
1351, 513 
1352, 494 
1353, 490 
1354, 525 
1355, 504 
1356, 516 
1357, 486 
1358, 526 
1359, 467 
1360, 497 
1361, 460 
1362, 452 
1363, 459 
1364, 523 
1365, 456 
1366, 449 
1367, 452 
1368, 431 
1369, 502 
1370, 490 
1371, 435 
1372, 458 
1373, 478 
1374, 463 
1375, 424 
1376, 448 
1377, 394 
1378, 427 
1379, 432 
1380, 419 
1381, 400 
1382, 437 
1383, 481 
1384, 438 
1385, 468 
1386, 478 
1387, 451 
1388, 498 
1389, 476 
1390, 461 
1391, 504 
1392, 448 
1393, 461 
1394, 456 
1395, 465 
1396, 443 
1397, 501 
1398, 494 
1399, 482 
1400, 502 
1401, 530 
1402, 498 
1403, 514 
1404, 466 
1405, 479 
1406, 483 
1407, 492 
1408, 516 
1409, 442 
1410, 470 
1411, 468 
1412, 433 
1413, 454 
1414, 471 
1415, 405 
1416, 436 
1417, 455 
1418, 416 
1419, 419 
1420, 413 
1421, 439 
1422, 419 
1423, 428 
1424, 459 
1425, 396 
1426, 424 
1427, 422 
1428, 416 
1429, 441 
1430, 418 
1431, 437 
1432, 469 
1433, 470 
1434, 499 
1435, 518 
1436, 526 
1437, 578 
1438, 582 
1439, 589 
1440, 602 
1441, 671 
1442, 699 
1443, 678 
1444, 692 
1445, 673 
1446, 702 
1447, 654 
1448, 631 
1449, 615 
1450, 597 
1451, 577 
1452, 525 
1453, 477 
1454, 457 
1455, 463 
1456, 462 
1457, 460 
1458, 413 
1459, 449 
1460, 452 
1461, 405 
1462, 416 
1463, 370 
1464, 387 
1465, 391 
1466, 423 
1467, 434 
1468, 385 
1469, 436 
1470, 398 
1471, 424 
1472, 398 
1473, 405 
1474, 390 
1475, 386 
1476, 365 
1477, 412 
1478, 434 
1479, 387 
1480, 428 
1481, 415 
1482, 425 
1483, 429 
1484, 395 
1485, 402 
1486, 399 
1487, 421 
1488, 428 
1489, 407 
1490, 407 
1491, 429 
1492, 424 
1493, 427 
1494, 440 
1495, 460 
1496, 478 
1497, 445 
1498, 395 
1499, 428 
1500, 440 
1501, 454 
1502, 439 
1503, 407 
1504, 415 
1505, 409 
1506, 375 
1507, 421 
1508, 371 
1509, 412 
1510, 407 
1511, 377 
1512, 371 
1513, 375 
1514, 430 
1515, 403 
1516, 389 
1517, 423 
1518, 376 
1519, 391 
1520, 411 
1521, 365 
1522, 397 
1523, 371 
1524, 363 
1525, 385 
1526, 363 
1527, 381 
1528, 334 
1529, 402 
1530, 394 
1531, 351 
1532, 373 
1533, 426 
1534, 393 
1535, 365 
1536, 402 
1537, 423 
1538, 435 
1539, 420 
1540, 431 
1541, 465 
1542, 474 
1543, 380 
1544, 448 
1545, 436 
1546, 393 
1547, 458 
1548, 443 
1549, 391 
1550, 373 
1551, 419 
1552, 363 
1553, 416 
1554, 394 
1555, 403 
1556, 406 
1557, 395 
1558, 365 
1559, 364 
1560, 367 
1561, 384 
1562, 394 
1563, 398 
1564, 382 
1565, 402 
1566, 432 
1567, 422 
1568, 423 
1569, 461 
1570, 476 
1571, 533 
1572, 520 
1573, 498 
1574, 527 
1575, 514 
1576, 495 
1577, 472 
1578, 482 
1579, 489 
1580, 470 
1581, 447 
1582, 453 
1583, 427 
1584, 404 
1585, 374 
1586, 421 
1587, 406 
1588, 389 
1589, 382 
1590, 405 
1591, 393 
1592, 413 
1593, 342 
1594, 370 
1595, 373 
1596, 319 
1597, 374 
1598, 338 
1599, 361 
1600, 332 
1601, 350 
1602, 350 
1603, 382 
1604, 359 
1605, 335 
1606, 312 
1607, 321 
1608, 353 
1609, 337 
1610, 325 
1611, 332 
1612, 308 
1613, 330 
1614, 330 
1615, 311 
1616, 307 
1617, 320 
1618, 374 
1619, 351 
1620, 376 
1621, 379 
1622, 362 
1623, 385 
1624, 392 
1625, 387 
1626, 361 
1627, 330 
1628, 362 
1629, 324 
1630, 323 
1631, 327 
1632, 304 
1633, 344 
1634, 349 
1635, 356 
1636, 304 
1637, 330 
1638, 330 
1639, 320 
1640, 385 
1641, 334 
1642, 336 
1643, 368 
1644, 318 
1645, 341 
1646, 346 
1647, 356 
1648, 365 
1649, 357 
1650, 322 
1651, 341 
1652, 355 
1653, 323 
1654, 364 
1655, 346 
1656, 312 
1657, 353 
1658, 334 
1659, 357 
1660, 356 
1661, 340 
1662, 310 
1663, 352 
1664, 340 
1665, 352 
1666, 381 
1667, 396 
1668, 457 
1669, 423 
1670, 455 
1671, 437 
1672, 427 
1673, 429 
1674, 374 
1675, 352 
1676, 408 
1677, 381 
1678, 345 
1679, 342 
1680, 360 
1681, 319 
1682, 316 
1683, 342 
1684, 364 
1685, 351 
1686, 351 
1687, 372 
1688, 362 
1689, 367 
1690, 385 
1691, 381 
1692, 384 
1693, 379 
1694, 371 
1695, 401 
1696, 409 
1697, 411 
1698, 408 
1699, 354 
1700, 381 
1701, 366 
1702, 364 
1703, 373 
1704, 323 
1705, 373 
1706, 342 
1707, 337 
1708, 319 
1709, 332 
1710, 347 
1711, 318 
1712, 310 
1713, 307 
1714, 353 
1715, 338 
1716, 322 
1717, 354 
1718, 373 
1719, 333 
1720, 299 
1721, 304 
1722, 342 
1723, 299 
1724, 384 
1725, 321 
1726, 313 
1727, 290 
1728, 329 
1729, 357 
1730, 348 
1731, 355 
1732, 327 
1733, 325 
1734, 317 
1735, 319 
1736, 329 
1737, 342 
1738, 359 
1739, 300 
1740, 311 
1741, 356 
1742, 286 
1743, 325 
1744, 316 
1745, 344 
1746, 293 
1747, 321 
1748, 276 
1749, 291 
1750, 300 
1751, 305 
1752, 287 
1753, 319 
1754, 309 
1755, 277 
1756, 309 
1757, 299 
1758, 320 
1759, 315 
1760, 315 
1761, 329 
1762, 316 
1763, 316 
1764, 303 
1765, 298 
1766, 312 
1767, 312 
1768, 318 
1769, 315 
1770, 289 
1771, 294 
1772, 348 
1773, 319 
1774, 346 
1775, 334 
1776, 302 
1777, 322 
1778, 341 
1779, 327 
1780, 323 
1781, 336 
1782, 311 
1783, 339 
1784, 340 
1785, 302 
1786, 295 
1787, 361 
1788, 338 
1789, 335 
1790, 385 
1791, 327 
1792, 353 
1793, 323 
1794, 387 
1795, 345 
1796, 359 
1797, 381 
1798, 384 
1799, 373 
1800, 383 
1801, 356 
1802, 384 
1803, 370 
1804, 366 
1805, 336 
1806, 373 
1807, 346 
1808, 383 
1809, 362 
1810, 355 
1811, 349 
1812, 364 
1813, 337 
1814, 355 
1815, 337 
1816, 323 
1817, 327 
1818, 340 
1819, 358 
1820, 355 
1821, 349 
1822, 351 
1823, 347 
1824, 326 
1825, 350 
1826, 362 
1827, 365 
1828, 343 
1829, 354 
1830, 373 
1831, 340 
1832, 338 
1833, 366 
1834, 369 
1835, 345 
1836, 342 
1837, 363 
1838, 335 
1839, 326 
1840, 335 
1841, 361 
1842, 369 
1843, 368 
1844, 381 
1845, 348 
1846, 392 
1847, 334 
1848, 366 
1849, 381 
1850, 335 
1851, 398 
1852, 347 
1853, 364 
1854, 353 
1855, 356 
1856, 347 
1857, 374 
1858, 346 
1859, 346 
1860, 330 
1861, 362 
1862, 350 
1863, 343 
1864, 355 
1865, 355 
1866, 362 
1867, 350 
1868, 346 
1869, 342 
1870, 317 
1871, 316 
1872, 362 
1873, 331 
1874, 346 
1875, 358 
1876, 309 
1877, 342 
1878, 330 
1879, 352 
1880, 360 
1881, 313 
1882, 333 
1883, 379 
1884, 343 
1885, 354 
1886, 321 
1887, 324 
1888, 327 
1889, 305 
1890, 316 
1891, 333 
1892, 297 
1893, 288 
1894, 274 
1895, 276 
1896, 280 
1897, 260 
1898, 278 
1899, 281 
1900, 285 
1901, 288 
1902, 286 
1903, 262 
1904, 254 
1905, 245 
1906, 266 
1907, 253 
1908, 285 
1909, 255 
1910, 239 
1911, 289 
1912, 273 
1913, 234 
1914, 252 
1915, 270 
1916, 260 
1917, 264 
1918, 273 
1919, 277 
1920, 274 
1921, 260 
1922, 260 
1923, 269 
1924, 254 
1925, 254 
1926, 272 
1927, 244 
1928, 269 
1929, 263 
1930, 263 
1931, 243 
1932, 266 
1933, 284 
1934, 254 
1935, 238 
1936, 264 
1937, 256 
1938, 257 
1939, 245 
1940, 255 
1941, 244 
1942, 266 
1943, 252 
1944, 250 
1945, 257 
1946, 286 
1947, 257 
1948, 246 
1949, 252 
1950, 276 
1951, 270 
1952, 232 
1953, 246 
1954, 228 
1955, 232 
1956, 244 
1957, 218 
1958, 223 
1959, 208 
1960, 241 
1961, 237 
1962, 211 
1963, 229 
1964, 243 
1965, 215 
1966, 228 
1967, 232 
1968, 208 
1969, 263 
1970, 248 
1971, 233 
1972, 250 
1973, 226 
1974, 222 
1975, 242 
1976, 232 
1977, 250 
1978, 204 
1979, 227 
1980, 214 
1981, 241 
1982, 233 
1983, 221 
1984, 238 
1985, 234 
1986, 248 
1987, 214 
1988, 196 
1989, 210 
1990, 257 
1991, 236 
1992, 238 
1993, 262 
1994, 225 
1995, 243 
1996, 212 
1997, 214 
1998, 254 
1999, 246 
