488, 1433 
489, 1380 
490, 1376 
491, 1435 
492, 1382 
493, 1400 
494, 1375 
495, 1370 
496, 1418 
497, 1508 
498, 1410 
499, 1329 
500, 1440 
501, 1384 
502, 1373 
503, 1443 
504, 1420 
505, 1417 
506, 1406 
507, 1425 
508, 1460 
509, 1377 
510, 1394 
511, 1429 
512, 1394 
513, 1309 
514, 1371 
515, 1337 
516, 1358 
517, 1363 
518, 1354 
519, 1322 
520, 1297 
521, 1300 
522, 1295 
523, 1306 
524, 1271 
525, 1378 
526, 1286 
527, 1311 
528, 1239 
529, 1363 
530, 1282 
531, 1259 
532, 1315 
533, 1347 
534, 1196 
535, 1261 
536, 1273 
537, 1227 
538, 1264 
539, 1266 
540, 1291 
541, 1264 
542, 1248 
543, 1232 
544, 1281 
545, 1247 
546, 1269 
547, 1309 
548, 1242 
549, 1211 
550, 1286 
551, 1273 
552, 1257 
553, 1279 
554, 1222 
555, 1259 
556, 1253 
557, 1142 
558, 1299 
559, 1248 
560, 1176 
561, 1189 
562, 1232 
563, 1157 
564, 1258 
565, 1256 
566, 1253 
567, 1289 
568, 1241 
569, 1219 
570, 1242 
571, 1201 
572, 1198 
573, 1187 
574, 1200 
575, 1171 
576, 1248 
577, 1209 
578, 1169 
579, 1184 
580, 1122 
581, 1191 
582, 1136 
583, 1140 
584, 1169 
585, 1133 
586, 1205 
587, 1136 
588, 1209 
589, 1184 
590, 1199 
591, 1161 
592, 1194 
593, 1167 
594, 1134 
595, 1223 
596, 1156 
597, 1194 
598, 1168 
599, 1223 
600, 1170 
601, 1194 
602, 1198 
603, 1208 
604, 1226 
605, 1196 
606, 1228 
607, 1195 
608, 1236 
609, 1175 
610, 1278 
611, 1282 
612, 1251 
613, 1255 
614, 1254 
615, 1249 
616, 1174 
617, 1205 
618, 1223 
619, 1224 
620, 1256 
621, 1184 
622, 1215 
623, 1153 
624, 1246 
625, 1259 
626, 1151 
627, 1230 
628, 1175 
629, 1227 
630, 1238 
631, 1226 
632, 1143 
633, 1203 
634, 1199 
635, 1189 
636, 1187 
637, 1235 
638, 1226 
639, 1238 
640, 1160 
641, 1153 
642, 1176 
643, 1183 
644, 1249 
645, 1272 
646, 1255 
647, 1265 
648, 1230 
649, 1201 
650, 1188 
651, 1272 
652, 1252 
653, 1252 
654, 1212 
655, 1182 
656, 1219 
657, 1261 
658, 1245 
659, 1287 
660, 1234 
661, 1204 
662, 1258 
663, 1251 
664, 1186 
665, 1233 
666, 1202 
667, 1279 
668, 1170 
669, 1223 
670, 1156 
671, 1226 
672, 1204 
673, 1211 
674, 1230 
675, 1215 
676, 1196 
677, 1163 
678, 1123 
679, 1183 
680, 1175 
681, 1154 
682, 1163 
683, 1089 
684, 1047 
685, 1100 
686, 1101 
687, 1106 
688, 1060 
689, 1058 
690, 1106 
691, 1025 
692, 1085 
693, 1047 
694, 1047 
695, 1036 
696, 1044 
697, 1152 
698, 1137 
699, 1016 
700, 1100 
701, 1084 
702, 1056 
703, 1093 
704, 1077 
705, 1062 
706, 1107 
707, 1099 
708, 1063 
709, 1163 
710, 1128 
711, 1151 
712, 1096 
713, 1111 
714, 1187 
715, 1296 
716, 1271 
717, 1396 
718, 1510 
719, 1693 
720, 1968 
721, 2294 
722, 2579 
723, 2903 
724, 2797 
725, 2864 
726, 2704 
727, 2524 
728, 2143 
729, 1996 
730, 1852 
731, 1711 
732, 1835 
733, 1891 
734, 2017 
735, 2021 
736, 1904 
737, 1678 
738, 1501 
739, 1279 
740, 1157 
741, 1218 
742, 1107 
743, 1013 
744, 998 
745, 1070 
746, 1024 
747, 1030 
748, 1022 
749, 980 
750, 1001 
751, 999 
752, 1028 
753, 955 
754, 1000 
755, 1005 
756, 1007 
757, 982 
758, 978 
759, 1014 
760, 1038 
761, 958 
762, 981 
763, 978 
764, 1010 
765, 963 
766, 976 
767, 983 
768, 986 
769, 932 
770, 983 
771, 969 
772, 983 
773, 960 
774, 1027 
775, 940 
776, 952 
777, 1021 
778, 993 
779, 958 
780, 1024 
781, 1010 
782, 968 
783, 968 
784, 976 
785, 930 
786, 984 
787, 996 
788, 1059 
789, 946 
790, 997 
791, 992 
792, 1005 
793, 954 
794, 942 
795, 958 
796, 918 
797, 889 
798, 914 
799, 939 
800, 950 
801, 904 
802, 893 
803, 891 
804, 897 
805, 920 
806, 918 
807, 919 
808, 893 
809, 933 
810, 898 
811, 882 
812, 919 
813, 934 
814, 821 
815, 871 
816, 936 
817, 926 
818, 876 
819, 917 
820, 942 
821, 873 
822, 915 
823, 892 
824, 907 
825, 883 
826, 962 
827, 871 
828, 926 
829, 922 
830, 920 
831, 944 
832, 867 
833, 917 
834, 898 
835, 885 
836, 878 
837, 794 
838, 875 
839, 815 
840, 892 
841, 859 
842, 823 
843, 845 
844, 908 
845, 869 
846, 906 
847, 871 
848, 856 
849, 863 
850, 839 
851, 848 
852, 827 
853, 851 
854, 851 
855, 891 
856, 877 
857, 847 
858, 860 
859, 844 
860, 861 
861, 859 
862, 884 
863, 854 
864, 813 
865, 900 
866, 851 
867, 836 
868, 827 
869, 895 
870, 863 
871, 858 
872, 838 
873, 858 
874, 880 
875, 891 
876, 897 
877, 860 
878, 825 
879, 882 
880, 882 
881, 880 
882, 874 
883, 853 
884, 888 
885, 900 
886, 824 
887, 797 
888, 811 
889, 826 
890, 832 
891, 772 
892, 801 
893, 816 
894, 820 
895, 827 
896, 792 
897, 805 
898, 812 
899, 746 
900, 792 
901, 774 
902, 813 
903, 766 
904, 767 
905, 785 
906, 788 
907, 804 
908, 790 
909, 833 
910, 724 
911, 743 
912, 757 
913, 813 
914, 769 
915, 783 
916, 774 
917, 802 
918, 780 
919, 792 
920, 793 
921, 818 
922, 816 
923, 795 
924, 802 
925, 810 
926, 773 
927, 732 
928, 802 
929, 782 
930, 744 
931, 730 
932, 785 
933, 824 
934, 733 
935, 765 
936, 774 
937, 750 
938, 800 
939, 787 
940, 760 
941, 751 
942, 778 
943, 745 
944, 774 
945, 760 
946, 705 
947, 761 
948, 758 
949, 762 
950, 751 
951, 738 
952, 724 
953, 781 
954, 763 
955, 741 
956, 754 
957, 759 
958, 712 
959, 790 
960, 754 
961, 740 
962, 712 
963, 732 
964, 723 
965, 761 
966, 728 
967, 734 
968, 730 
969, 753 
970, 742 
971, 762 
972, 693 
973, 750 
974, 686 
975, 677 
976, 771 
977, 760 
978, 741 
979, 714 
980, 707 
981, 767 
982, 734 
983, 744 
984, 787 
985, 810 
986, 758 
987, 748 
988, 722 
989, 806 
990, 740 
991, 729 
992, 709 
993, 730 
994, 775 
995, 775 
996, 740 
997, 797 
998, 734 
999, 804 
1000, 845 
1001, 796 
1002, 856 
1003, 785 
1004, 843 
1005, 792 
1006, 842 
1007, 824 
1008, 837 
1009, 793 
1010, 866 
1011, 914 
1012, 903 
1013, 936 
1014, 1080 
1015, 1210 
1016, 1326 
1017, 1500 
1018, 1688 
1019, 1871 
1020, 1966 
1021, 2161 
1022, 2064 
1023, 1957 
1024, 2006 
1025, 1751 
1026, 1616 
1027, 1490 
1028, 1255 
1029, 1134 
1030, 1067 
1031, 923 
1032, 891 
1033, 799 
1034, 786 
1035, 794 
1036, 770 
1037, 775 
1038, 736 
1039, 742 
1040, 796 
1041, 763 
1042, 769 
1043, 708 
1044, 717 
1045, 757 
1046, 718 
1047, 743 
1048, 730 
1049, 756 
1050, 704 
1051, 716 
1052, 715 
1053, 727 
1054, 706 
1055, 657 
1056, 738 
1057, 701 
1058, 713 
1059, 700 
1060, 644 
1061, 651 
1062, 681 
1063, 687 
1064, 655 
1065, 665 
1066, 714 
1067, 699 
1068, 736 
1069, 677 
1070, 651 
1071, 726 
1072, 707 
1073, 711 
1074, 701 
1075, 742 
1076, 761 
1077, 743 
1078, 783 
1079, 728 
1080, 750 
1081, 743 
1082, 726 
1083, 795 
1084, 735 
1085, 728 
1086, 791 
1087, 786 
1088, 772 
1089, 784 
1090, 763 
1091, 776 
1092, 784 
1093, 816 
1094, 836 
1095, 743 
1096, 793 
1097, 819 
1098, 880 
1099, 891 
1100, 903 
1101, 853 
1102, 970 
1103, 930 
1104, 954 
1105, 921 
1106, 966 
1107, 953 
1108, 941 
1109, 912 
1110, 888 
1111, 858 
1112, 810 
1113, 715 
1114, 780 
1115, 772 
1116, 782 
1117, 798 
1118, 734 
1119, 752 
1120, 762 
1121, 784 
1122, 761 
1123, 833 
1124, 722 
1125, 801 
1126, 740 
1127, 737 
1128, 778 
1129, 729 
1130, 778 
1131, 689 
1132, 709 
1133, 743 
1134, 672 
1135, 655 
1136, 705 
1137, 704 
1138, 687 
1139, 688 
1140, 632 
1141, 684 
1142, 635 
1143, 610 
1144, 680 
1145, 686 
1146, 610 
1147, 697 
1148, 623 
1149, 647 
1150, 682 
1151, 636 
1152, 638 
1153, 614 
1154, 591 
1155, 635 
1156, 620 
1157, 640 
1158, 629 
1159, 563 
1160, 620 
1161, 573 
1162, 600 
1163, 571 
1164, 622 
1165, 586 
1166, 576 
1167, 585 
1168, 552 
1169, 619 
1170, 568 
1171, 634 
1172, 612 
1173, 587 
1174, 612 
1175, 599 
1176, 593 
1177, 648 
1178, 658 
1179, 669 
1180, 628 
1181, 648 
1182, 674 
1183, 705 
1184, 716 
1185, 677 
1186, 717 
1187, 686 
1188, 703 
1189, 657 
1190, 668 
1191, 667 
1192, 620 
1193, 582 
1194, 618 
1195, 637 
1196, 632 
1197, 612 
1198, 656 
1199, 684 
1200, 629 
1201, 617 
1202, 643 
1203, 584 
1204, 615 
1205, 574 
1206, 611 
1207, 682 
1208, 635 
1209, 581 
1210, 611 
1211, 561 
1212, 602 
1213, 660 
1214, 606 
1215, 629 
1216, 655 
1217, 645 
1218, 610 
1219, 636 
1220, 680 
1221, 612 
1222, 652 
1223, 629 
1224, 668 
1225, 633 
1226, 597 
1227, 610 
1228, 596 
1229, 605 
1230, 648 
1231, 641 
1232, 640 
1233, 641 
1234, 615 
1235, 592 
1236, 640 
1237, 645 
1238, 634 
1239, 646 
1240, 621 
1241, 607 
1242, 603 
1243, 643 
1244, 607 
1245, 627 
1246, 666 
1247, 658 
1248, 690 
1249, 669 
1250, 744 
1251, 704 
1252, 744 
1253, 740 
1254, 805 
1255, 917 
1256, 987 
1257, 1012 
1258, 1120 
1259, 1183 
1260, 1257 
1261, 1264 
1262, 1283 
1263, 1304 
1264, 1377 
1265, 1376 
1266, 1175 
1267, 1169 
1268, 1174 
1269, 1124 
1270, 1063 
1271, 1011 
1272, 870 
1273, 830 
1274, 820 
1275, 775 
1276, 798 
1277, 786 
1278, 780 
1279, 708 
1280, 728 
1281, 691 
1282, 752 
1283, 703 
1284, 707 
1285, 691 
1286, 741 
1287, 704 
1288, 703 
1289, 713 
1290, 731 
1291, 734 
1292, 726 
1293, 700 
1294, 646 
1295, 631 
1296, 646 
1297, 673 
1298, 620 
1299, 614 
1300, 648 
1301, 661 
1302, 633 
1303, 602 
1304, 656 
1305, 666 
1306, 635 
1307, 632 
1308, 641 
1309, 621 
1310, 609 
1311, 662 
1312, 644 
1313, 612 
1314, 639 
1315, 616 
1316, 602 
1317, 633 
1318, 624 
1319, 636 
1320, 641 
1321, 597 
1322, 592 
1323, 618 
1324, 590 
1325, 627 
1326, 618 
1327, 631 
1328, 632 
1329, 674 
1330, 669 
1331, 635 
1332, 672 
1333, 636 
1334, 675 
1335, 654 
1336, 670 
1337, 631 
1338, 613 
1339, 660 
1340, 615 
1341, 649 
1342, 592 
1343, 588 
1344, 631 
1345, 576 
1346, 557 
1347, 567 
1348, 553 
1349, 552 
1350, 537 
1351, 569 
1352, 581 
1353, 599 
1354, 610 
1355, 573 
1356, 601 
1357, 597 
1358, 560 
1359, 558 
1360, 553 
1361, 538 
1362, 523 
1363, 527 
1364, 545 
1365, 519 
1366, 522 
1367, 501 
1368, 506 
1369, 511 
1370, 567 
1371, 497 
1372, 546 
1373, 523 
1374, 525 
1375, 498 
1376, 497 
1377, 543 
1378, 536 
1379, 503 
1380, 523 
1381, 513 
1382, 485 
1383, 527 
1384, 516 
1385, 504 
1386, 524 
1387, 568 
1388, 502 
1389, 555 
1390, 536 
1391, 548 
1392, 548 
1393, 556 
1394, 525 
1395, 528 
1396, 528 
1397, 578 
1398, 571 
1399, 537 
1400, 532 
1401, 525 
1402, 547 
1403, 545 
1404, 533 
1405, 563 
1406, 582 
1407, 577 
1408, 544 
1409, 520 
1410, 532 
1411, 554 
1412, 494 
1413, 496 
1414, 492 
1415, 483 
1416, 504 
1417, 472 
1418, 464 
1419, 485 
1420, 465 
1421, 467 
1422, 494 
1423, 473 
1424, 479 
1425, 499 
1426, 499 
1427, 446 
1428, 510 
1429, 472 
1430, 525 
1431, 519 
1432, 516 
1433, 552 
1434, 562 
1435, 549 
1436, 585 
1437, 561 
1438, 632 
1439, 696 
1440, 688 
1441, 773 
1442, 734 
1443, 766 
1444, 796 
1445, 752 
1446, 764 
1447, 724 
1448, 728 
1449, 735 
1450, 685 
1451, 666 
1452, 630 
1453, 581 
1454, 587 
1455, 587 
1456, 516 
1457, 516 
1458, 481 
1459, 475 
1460, 492 
1461, 485 
1462, 462 
1463, 435 
1464, 495 
1465, 455 
1466, 491 
1467, 432 
1468, 447 
1469, 451 
1470, 475 
1471, 452 
1472, 449 
1473, 466 
1474, 434 
1475, 463 
1476, 482 
1477, 518 
1478, 440 
1479, 476 
1480, 462 
1481, 447 
1482, 455 
1483, 473 
1484, 466 
1485, 445 
1486, 450 
1487, 517 
1488, 477 
1489, 483 
1490, 485 
1491, 515 
1492, 439 
1493, 515 
1494, 501 
1495, 428 
1496, 486 
1497, 507 
1498, 506 
1499, 499 
1500, 502 
1501, 473 
1502, 481 
1503, 489 
1504, 473 
1505, 422 
1506, 436 
1507, 433 
1508, 432 
1509, 461 
1510, 432 
1511, 470 
1512, 475 
1513, 446 
1514, 443 
1515, 469 
1516, 442 
1517, 441 
1518, 475 
1519, 478 
1520, 471 
1521, 478 
1522, 500 
1523, 473 
1524, 408 
1525, 438 
1526, 440 
1527, 431 
1528, 444 
1529, 454 
1530, 454 
1531, 412 
1532, 432 
1533, 432 
1534, 439 
1535, 414 
1536, 428 
1537, 462 
1538, 456 
1539, 479 
1540, 434 
1541, 463 
1542, 462 
1543, 427 
1544, 458 
1545, 450 
1546, 493 
1547, 420 
1548, 450 
1549, 467 
1550, 424 
1551, 448 
1552, 458 
1553, 428 
1554, 432 
1555, 425 
1556, 408 
1557, 413 
1558, 434 
1559, 424 
1560, 444 
1561, 446 
1562, 484 
1563, 420 
1564, 455 
1565, 499 
1566, 475 
1567, 499 
1568, 526 
1569, 572 
1570, 532 
1571, 558 
1572, 523 
1573, 535 
1574, 566 
1575, 534 
1576, 620 
1577, 560 
1578, 525 
1579, 539 
1580, 530 
1581, 532 
1582, 524 
1583, 492 
1584, 514 
1585, 428 
1586, 473 
1587, 465 
1588, 466 
1589, 421 
1590, 442 
1591, 413 
1592, 384 
1593, 393 
1594, 413 
1595, 436 
1596, 396 
1597, 407 
1598, 418 
1599, 398 
1600, 404 
1601, 385 
1602, 417 
1603, 397 
1604, 432 
1605, 408 
1606, 405 
1607, 399 
1608, 389 
1609, 389 
1610, 391 
1611, 370 
1612, 362 
1613, 327 
1614, 370 
1615, 388 
1616, 385 
1617, 363 
1618, 373 
1619, 372 
1620, 390 
1621, 414 
1622, 400 
1623, 360 
1624, 385 
1625, 389 
1626, 351 
1627, 397 
1628, 371 
1629, 365 
1630, 390 
1631, 390 
1632, 379 
1633, 382 
1634, 393 
1635, 404 
1636, 440 
1637, 405 
1638, 403 
1639, 391 
1640, 409 
1641, 471 
1642, 439 
1643, 438 
1644, 441 
1645, 432 
1646, 437 
1647, 473 
1648, 423 
1649, 473 
1650, 461 
1651, 430 
1652, 437 
1653, 392 
1654, 414 
1655, 433 
1656, 350 
1657, 385 
1658, 373 
1659, 361 
1660, 380 
1661, 394 
1662, 380 
1663, 390 
1664, 378 
1665, 395 
1666, 425 
1667, 400 
1668, 388 
1669, 395 
1670, 365 
1671, 387 
1672, 371 
1673, 380 
1674, 386 
1675, 334 
1676, 365 
1677, 360 
1678, 378 
1679, 387 
1680, 376 
1681, 354 
1682, 407 
1683, 399 
1684, 402 
1685, 412 
1686, 393 
1687, 423 
1688, 434 
1689, 448 
1690, 444 
1691, 413 
1692, 437 
1693, 454 
1694, 412 
1695, 453 
1696, 462 
1697, 440 
1698, 438 
1699, 431 
1700, 442 
1701, 398 
1702, 441 
1703, 388 
1704, 400 
1705, 392 
1706, 391 
1707, 413 
1708, 395 
1709, 375 
1710, 366 
1711, 361 
1712, 402 
1713, 375 
1714, 369 
1715, 361 
1716, 389 
1717, 372 
1718, 373 
1719, 356 
1720, 378 
1721, 361 
1722, 356 
1723, 344 
1724, 373 
1725, 368 
1726, 415 
1727, 402 
1728, 372 
1729, 359 
1730, 392 
1731, 369 
1732, 369 
1733, 365 
1734, 352 
1735, 374 
1736, 381 
1737, 378 
1738, 377 
1739, 351 
1740, 320 
1741, 364 
1742, 351 
1743, 341 
1744, 357 
1745, 347 
1746, 381 
1747, 362 
1748, 376 
1749, 337 
1750, 378 
1751, 338 
1752, 364 
1753, 342 
1754, 333 
1755, 373 
1756, 324 
1757, 349 
1758, 336 
1759, 363 
1760, 348 
1761, 335 
1762, 365 
1763, 341 
1764, 348 
1765, 345 
1766, 375 
1767, 344 
1768, 347 
1769, 373 
1770, 400 
1771, 397 
1772, 347 
1773, 381 
1774, 345 
1775, 398 
1776, 366 
1777, 379 
1778, 348 
1779, 378 
1780, 388 
1781, 359 
1782, 410 
1783, 366 
1784, 382 
1785, 382 
1786, 366 
1787, 387 
1788, 394 
1789, 380 
1790, 368 
1791, 427 
1792, 417 
1793, 389 
1794, 416 
1795, 391 
1796, 429 
1797, 423 
1798, 427 
1799, 394 
1800, 501 
1801, 462 
1802, 470 
1803, 458 
1804, 485 
1805, 443 
1806, 448 
1807, 461 
1808, 483 
1809, 438 
1810, 439 
1811, 397 
1812, 435 
1813, 388 
1814, 394 
1815, 411 
1816, 393 
1817, 421 
1818, 409 
1819, 386 
1820, 387 
1821, 392 
1822, 378 
1823, 406 
1824, 385 
1825, 382 
1826, 409 
1827, 406 
1828, 397 
1829, 419 
1830, 428 
1831, 390 
1832, 394 
1833, 404 
1834, 396 
1835, 342 
1836, 401 
1837, 364 
1838, 407 
1839, 417 
1840, 404 
1841, 421 
1842, 361 
1843, 376 
1844, 404 
1845, 400 
1846, 406 
1847, 415 
1848, 375 
1849, 389 
1850, 414 
1851, 393 
1852, 421 
1853, 398 
1854, 416 
1855, 426 
1856, 376 
1857, 357 
1858, 386 
1859, 381 
1860, 384 
1861, 381 
1862, 412 
1863, 419 
1864, 418 
1865, 444 
1866, 396 
1867, 407 
1868, 397 
1869, 401 
1870, 373 
1871, 386 
1872, 384 
1873, 395 
1874, 376 
1875, 408 
1876, 396 
1877, 402 
1878, 408 
1879, 422 
1880, 381 
1881, 411 
1882, 394 
1883, 372 
1884, 382 
1885, 389 
1886, 370 
1887, 385 
1888, 373 
1889, 382 
1890, 359 
1891, 343 
1892, 334 
1893, 344 
1894, 363 
1895, 366 
1896, 333 
1897, 332 
1898, 349 
1899, 298 
1900, 294 
1901, 306 
1902, 319 
1903, 300 
1904, 321 
1905, 324 
1906, 326 
1907, 257 
1908, 313 
1909, 295 
1910, 287 
1911, 353 
1912, 283 
1913, 282 
1914, 288 
1915, 288 
1916, 297 
1917, 298 
1918, 282 
1919, 328 
1920, 275 
1921, 272 
1922, 317 
1923, 284 
1924, 283 
1925, 311 
1926, 273 
1927, 276 
1928, 294 
1929, 265 
1930, 282 
1931, 261 
1932, 258 
1933, 314 
1934, 300 
1935, 312 
1936, 285 
1937, 327 
1938, 306 
1939, 293 
1940, 299 
1941, 319 
1942, 262 
1943, 316 
1944, 298 
1945, 291 
1946, 309 
1947, 303 
1948, 279 
1949, 293 
1950, 281 
1951, 313 
1952, 293 
1953, 296 
1954, 253 
1955, 247 
1956, 275 
1957, 249 
1958, 280 
1959, 263 
1960, 257 
1961, 279 
1962, 232 
1963, 282 
1964, 284 
1965, 262 
1966, 276 
1967, 270 
1968, 232 
1969, 276 
1970, 241 
1971, 230 
1972, 262 
1973, 272 
1974, 231 
1975, 259 
1976, 283 
1977, 286 
1978, 240 
1979, 247 
1980, 283 
1981, 270 
1982, 264 
1983, 277 
1984, 261 
1985, 239 
1986, 265 
1987, 249 
1988, 247 
1989, 289 
1990, 277 
1991, 264 
1992, 259 
1993, 255 
1994, 255 
1995, 300 
1996, 261 
1997, 273 
1998, 272 
1999, 276 
