769, 951 
770, 892 
771, 937 
772, 870 
773, 902 
774, 933 
775, 880 
776, 927 
777, 934 
778, 906 
779, 904 
780, 961 
781, 905 
782, 927 
783, 923 
784, 937 
785, 945 
786, 884 
787, 888 
788, 915 
789, 917 
790, 945 
791, 923 
792, 965 
793, 996 
794, 874 
795, 868 
796, 897 
797, 926 
798, 876 
799, 862 
800, 863 
801, 852 
802, 870 
803, 824 
804, 904 
805, 897 
806, 871 
807, 888 
808, 839 
809, 843 
810, 815 
811, 870 
812, 808 
813, 874 
814, 850 
815, 879 
816, 908 
817, 821 
818, 910 
819, 879 
820, 855 
821, 844 
822, 837 
823, 855 
824, 871 
825, 849 
826, 891 
827, 829 
828, 898 
829, 845 
830, 918 
831, 792 
832, 799 
833, 876 
834, 827 
835, 774 
836, 833 
837, 833 
838, 821 
839, 786 
840, 835 
841, 801 
842, 836 
843, 808 
844, 835 
845, 808 
846, 811 
847, 797 
848, 769 
849, 772 
850, 749 
851, 798 
852, 777 
853, 807 
854, 759 
855, 788 
856, 802 
857, 805 
858, 845 
859, 773 
860, 801 
861, 836 
862, 816 
863, 758 
864, 764 
865, 782 
866, 818 
867, 817 
868, 745 
869, 777 
870, 753 
871, 825 
872, 777 
873, 807 
874, 801 
875, 813 
876, 789 
877, 800 
878, 849 
879, 820 
880, 828 
881, 864 
882, 838 
883, 819 
884, 805 
885, 856 
886, 801 
887, 769 
888, 790 
889, 821 
890, 776 
891, 757 
892, 722 
893, 763 
894, 753 
895, 738 
896, 759 
897, 796 
898, 725 
899, 782 
900, 692 
901, 723 
902, 677 
903, 756 
904, 747 
905, 721 
906, 762 
907, 727 
908, 775 
909, 761 
910, 752 
911, 778 
912, 748 
913, 716 
914, 767 
915, 728 
916, 757 
917, 712 
918, 774 
919, 754 
920, 706 
921, 737 
922, 737 
923, 773 
924, 775 
925, 749 
926, 762 
927, 731 
928, 723 
929, 689 
930, 721 
931, 711 
932, 719 
933, 679 
934, 684 
935, 693 
936, 774 
937, 721 
938, 761 
939, 681 
940, 695 
941, 666 
942, 743 
943, 695 
944, 738 
945, 719 
946, 743 
947, 717 
948, 712 
949, 727 
950, 709 
951, 700 
952, 715 
953, 711 
954, 712 
955, 716 
956, 663 
957, 689 
958, 766 
959, 718 
960, 685 
961, 686 
962, 692 
963, 729 
964, 744 
965, 689 
966, 674 
967, 718 
968, 777 
969, 729 
970, 742 
971, 730 
972, 671 
973, 719 
974, 721 
975, 710 
976, 687 
977, 756 
978, 665 
979, 685 
980, 685 
981, 744 
982, 701 
983, 712 
984, 767 
985, 715 
986, 691 
987, 685 
988, 696 
989, 701 
990, 745 
991, 675 
992, 705 
993, 712 
994, 741 
995, 748 
996, 751 
997, 766 
998, 760 
999, 660 
1000, 737 
1001, 808 
1002, 783 
1003, 791 
1004, 761 
1005, 780 
1006, 772 
1007, 798 
1008, 829 
1009, 818 
1010, 824 
1011, 800 
1012, 872 
1013, 893 
1014, 1035 
1015, 1157 
1016, 1349 
1017, 1495 
1018, 1615 
1019, 1732 
1020, 1831 
1021, 1900 
1022, 1996 
1023, 1856 
1024, 1819 
1025, 1708 
1026, 1561 
1027, 1413 
1028, 1215 
1029, 1118 
1030, 1092 
1031, 946 
1032, 827 
1033, 787 
1034, 778 
1035, 769 
1036, 757 
1037, 729 
1038, 735 
1039, 729 
1040, 725 
1041, 660 
1042, 724 
1043, 693 
1044, 667 
1045, 705 
1046, 729 
1047, 770 
1048, 713 
1049, 691 
1050, 721 
1051, 666 
1052, 707 
1053, 702 
1054, 617 
1055, 680 
1056, 672 
1057, 627 
1058, 664 
1059, 630 
1060, 674 
1061, 645 
1062, 666 
1063, 644 
1064, 612 
1065, 599 
1066, 616 
1067, 644 
1068, 635 
1069, 666 
1070, 647 
1071, 635 
1072, 669 
1073, 648 
1074, 652 
1075, 647 
1076, 663 
1077, 723 
1078, 709 
1079, 734 
1080, 758 
1081, 722 
1082, 724 
1083, 723 
1084, 705 
1085, 726 
1086, 731 
1087, 782 
1088, 701 
1089, 708 
1090, 769 
1091, 731 
1092, 721 
1093, 738 
1094, 741 
1095, 774 
1096, 748 
1097, 780 
1098, 819 
1099, 835 
1100, 774 
1101, 885 
1102, 928 
1103, 876 
1104, 853 
1105, 947 
1106, 876 
1107, 852 
1108, 880 
1109, 820 
1110, 834 
1111, 773 
1112, 776 
1113, 800 
1114, 757 
1115, 735 
1116, 728 
1117, 733 
1118, 771 
1119, 712 
1120, 746 
1121, 753 
1122, 733 
1123, 714 
1124, 702 
1125, 658 
1126, 729 
1127, 691 
1128, 729 
1129, 692 
1130, 687 
1131, 714 
1132, 698 
1133, 635 
1134, 654 
1135, 641 
1136, 644 
1137, 616 
1138, 622 
1139, 649 
1140, 649 
1141, 676 
1142, 606 
1143, 612 
1144, 616 
1145, 605 
1146, 631 
1147, 632 
1148, 644 
1149, 592 
1150, 604 
1151, 579 
1152, 584 
1153, 599 
1154, 607 
1155, 584 
1156, 561 
1157, 549 
1158, 580 
1159, 579 
1160, 533 
1161, 561 
1162, 596 
1163, 517 
1164, 534 
1165, 584 
1166, 548 
1167, 553 
1168, 572 
1169, 571 
1170, 590 
1171, 576 
1172, 580 
1173, 607 
1174, 581 
1175, 569 
1176, 563 
1177, 576 
1178, 633 
1179, 617 
1180, 618 
1181, 594 
1182, 604 
1183, 680 
1184, 667 
1185, 617 
1186, 617 
1187, 641 
1188, 633 
1189, 626 
1190, 608 
1191, 649 
1192, 600 
1193, 611 
1194, 598 
1195, 574 
1196, 600 
1197, 618 
1198, 627 
1199, 600 
1200, 591 
1201, 590 
1202, 552 
1203, 556 
1204, 554 
1205, 581 
1206, 605 
1207, 547 
1208, 518 
1209, 526 
1210, 550 
1211, 578 
1212, 593 
1213, 613 
1214, 581 
1215, 542 
1216, 595 
1217, 576 
1218, 597 
1219, 622 
1220, 649 
1221, 622 
1222, 633 
1223, 659 
1224, 651 
1225, 606 
1226, 568 
1227, 620 
1228, 587 
1229, 633 
1230, 562 
1231, 583 
1232, 581 
1233, 553 
1234, 590 
1235, 600 
1236, 603 
1237, 552 
1238, 596 
1239, 630 
1240, 607 
1241, 548 
1242, 554 
1243, 616 
1244, 575 
1245, 619 
1246, 568 
1247, 630 
1248, 619 
1249, 649 
1250, 604 
1251, 633 
1252, 678 
1253, 749 
1254, 760 
1255, 812 
1256, 873 
1257, 899 
1258, 1101 
1259, 1114 
1260, 1162 
1261, 1262 
1262, 1271 
1263, 1281 
1264, 1200 
1265, 1223 
1266, 1239 
1267, 1177 
1268, 1089 
1269, 1046 
1270, 992 
1271, 919 
1272, 892 
1273, 809 
1274, 820 
1275, 694 
1276, 701 
1277, 712 
1278, 719 
1279, 677 
1280, 677 
1281, 673 
1282, 674 
1283, 681 
1284, 689 
1285, 695 
1286, 702 
1287, 696 
1288, 661 
1289, 698 
1290, 678 
1291, 652 
1292, 671 
1293, 608 
1294, 617 
1295, 624 
1296, 611 
1297, 605 
1298, 629 
1299, 620 
1300, 674 
1301, 619 
1302, 587 
1303, 645 
1304, 590 
1305, 562 
1306, 619 
1307, 559 
1308, 560 
1309, 619 
1310, 532 
1311, 627 
1312, 612 
1313, 566 
1314, 553 
1315, 570 
1316, 564 
1317, 603 
1318, 556 
1319, 542 
1320, 546 
1321, 584 
1322, 559 
1323, 596 
1324, 609 
1325, 621 
1326, 588 
1327, 583 
1328, 630 
1329, 586 
1330, 561 
1331, 641 
1332, 616 
1333, 613 
1334, 613 
1335, 604 
1336, 583 
1337, 576 
1338, 591 
1339, 569 
1340, 563 
1341, 548 
1342, 549 
1343, 587 
1344, 534 
1345, 559 
1346, 530 
1347, 509 
1348, 538 
1349, 540 
1350, 554 
1351, 554 
1352, 542 
1353, 540 
1354, 487 
1355, 568 
1356, 524 
1357, 584 
1358, 521 
1359, 544 
1360, 567 
1361, 514 
1362, 510 
1363, 502 
1364, 486 
1365, 502 
1366, 493 
1367, 507 
1368, 514 
1369, 483 
1370, 487 
1371, 474 
1372, 478 
1373, 475 
1374, 514 
1375, 489 
1376, 470 
1377, 487 
1378, 461 
1379, 508 
1380, 460 
1381, 444 
1382, 490 
1383, 507 
1384, 493 
1385, 505 
1386, 472 
1387, 508 
1388, 468 
1389, 488 
1390, 487 
1391, 478 
1392, 473 
1393, 505 
1394, 518 
1395, 462 
1396, 487 
1397, 503 
1398, 519 
1399, 511 
1400, 557 
1401, 547 
1402, 511 
1403, 515 
1404, 474 
1405, 541 
1406, 500 
1407, 527 
1408, 488 
1409, 502 
1410, 511 
1411, 448 
1412, 474 
1413, 494 
1414, 486 
1415, 464 
1416, 494 
1417, 464 
1418, 463 
1419, 433 
1420, 467 
1421, 454 
1422, 465 
1423, 488 
1424, 485 
1425, 452 
1426, 468 
1427, 472 
1428, 451 
1429, 454 
1430, 519 
1431, 479 
1432, 483 
1433, 510 
1434, 500 
1435, 557 
1436, 549 
1437, 611 
1438, 625 
1439, 634 
1440, 690 
1441, 751 
1442, 727 
1443, 686 
1444, 699 
1445, 792 
1446, 716 
1447, 667 
1448, 704 
1449, 672 
1450, 659 
1451, 631 
1452, 619 
1453, 557 
1454, 487 
1455, 472 
1456, 487 
1457, 500 
1458, 472 
1459, 444 
1460, 462 
1461, 464 
1462, 424 
1463, 450 
1464, 475 
1465, 438 
1466, 431 
1467, 431 
1468, 445 
1469, 458 
1470, 479 
1471, 409 
1472, 461 
1473, 396 
1474, 432 
1475, 434 
1476, 469 
1477, 423 
1478, 393 
1479, 467 
1480, 431 
1481, 426 
1482, 469 
1483, 418 
1484, 458 
1485, 456 
1486, 451 
1487, 430 
1488, 429 
1489, 456 
1490, 408 
1491, 422 
1492, 451 
1493, 479 
1494, 433 
1495, 494 
1496, 441 
1497, 448 
1498, 457 
1499, 454 
1500, 463 
1501, 475 
1502, 464 
1503, 468 
1504, 429 
1505, 450 
1506, 448 
1507, 418 
1508, 434 
1509, 444 
1510, 474 
1511, 457 
1512, 416 
1513, 453 
1514, 442 
1515, 430 
1516, 493 
1517, 441 
1518, 460 
1519, 428 
1520, 438 
1521, 447 
1522, 437 
1523, 458 
1524, 450 
1525, 443 
1526, 407 
1527, 395 
1528, 438 
1529, 393 
1530, 408 
1531, 423 
1532, 380 
1533, 415 
1534, 423 
1535, 411 
1536, 379 
1537, 423 
1538, 396 
1539, 388 
1540, 434 
1541, 395 
1542, 406 
1543, 418 
1544, 406 
1545, 432 
1546, 409 
1547, 415 
1548, 419 
1549, 434 
1550, 444 
1551, 404 
1552, 407 
1553, 437 
1554, 389 
1555, 430 
1556, 419 
1557, 424 
1558, 387 
1559, 418 
1560, 388 
1561, 432 
1562, 415 
1563, 421 
1564, 490 
1565, 475 
1566, 448 
1567, 485 
1568, 529 
1569, 540 
1570, 475 
1571, 533 
1572, 537 
1573, 555 
1574, 528 
1575, 543 
1576, 561 
1577, 570 
1578, 525 
1579, 571 
1580, 521 
1581, 481 
1582, 429 
1583, 442 
1584, 460 
1585, 408 
1586, 411 
1587, 418 
1588, 377 
1589, 350 
1590, 418 
1591, 373 
1592, 400 
1593, 388 
1594, 348 
1595, 397 
1596, 384 
1597, 384 
1598, 377 
1599, 362 
1600, 379 
1601, 420 
1602, 376 
1603, 379 
1604, 387 
1605, 408 
1606, 389 
1607, 378 
1608, 377 
1609, 335 
1610, 338 
1611, 365 
1612, 329 
1613, 355 
1614, 337 
1615, 365 
1616, 376 
1617, 360 
1618, 359 
1619, 399 
1620, 348 
1621, 362 
1622, 371 
1623, 369 
1624, 357 
1625, 353 
1626, 365 
1627, 370 
1628, 368 
1629, 344 
1630, 393 
1631, 343 
1632, 362 
1633, 363 
1634, 361 
1635, 371 
1636, 386 
1637, 396 
1638, 405 
1639, 411 
1640, 409 
1641, 423 
1642, 454 
1643, 470 
1644, 390 
1645, 434 
1646, 443 
1647, 423 
1648, 439 
1649, 467 
1650, 426 
1651, 396 
1652, 407 
1653, 404 
1654, 392 
1655, 394 
1656, 341 
1657, 408 
1658, 366 
1659, 395 
1660, 337 
1661, 335 
1662, 388 
1663, 366 
1664, 345 
1665, 365 
1666, 368 
1667, 336 
1668, 355 
1669, 366 
1670, 380 
1671, 390 
1672, 378 
1673, 369 
1674, 341 
1675, 361 
1676, 360 
1677, 358 
1678, 357 
1679, 331 
1680, 402 
1681, 393 
1682, 362 
1683, 378 
1684, 371 
1685, 352 
1686, 374 
1687, 389 
1688, 428 
1689, 391 
1690, 408 
1691, 404 
1692, 406 
1693, 409 
1694, 432 
1695, 391 
1696, 423 
1697, 396 
1698, 383 
1699, 420 
1700, 410 
1701, 355 
1702, 381 
1703, 393 
1704, 361 
1705, 356 
1706, 369 
1707, 333 
1708, 350 
1709, 332 
1710, 343 
1711, 352 
1712, 352 
1713, 345 
1714, 385 
1715, 355 
1716, 353 
1717, 372 
1718, 357 
1719, 351 
1720, 336 
1721, 358 
1722, 374 
1723, 343 
1724, 372 
1725, 351 
1726, 342 
1727, 354 
1728, 349 
1729, 328 
1730, 349 
1731, 303 
1732, 355 
1733, 347 
1734, 330 
1735, 345 
1736, 327 
1737, 352 
1738, 342 
1739, 358 
1740, 349 
1741, 344 
1742, 360 
1743, 345 
1744, 345 
1745, 327 
1746, 337 
1747, 317 
1748, 340 
1749, 363 
1750, 331 
1751, 329 
1752, 356 
1753, 332 
1754, 334 
1755, 302 
1756, 300 
1757, 353 
1758, 293 
1759, 341 
1760, 329 
1761, 358 
1762, 315 
1763, 299 
1764, 347 
1765, 357 
1766, 307 
1767, 356 
1768, 319 
1769, 323 
1770, 335 
1771, 363 
1772, 330 
1773, 352 
1774, 336 
1775, 322 
1776, 338 
1777, 364 
1778, 366 
1779, 366 
1780, 369 
1781, 342 
1782, 357 
1783, 348 
1784, 364 
1785, 351 
1786, 379 
1787, 314 
1788, 345 
1789, 389 
1790, 380 
1791, 374 
1792, 340 
1793, 386 
1794, 384 
1795, 362 
1796, 418 
1797, 419 
1798, 452 
1799, 404 
1800, 450 
1801, 443 
1802, 382 
1803, 433 
1804, 440 
1805, 397 
1806, 401 
1807, 450 
1808, 399 
1809, 420 
1810, 402 
1811, 384 
1812, 386 
1813, 350 
1814, 377 
1815, 363 
1816, 387 
1817, 419 
1818, 375 
1819, 397 
1820, 383 
1821, 386 
1822, 396 
1823, 371 
1824, 360 
1825, 386 
1826, 345 
1827, 364 
1828, 369 
1829, 389 
1830, 337 
1831, 376 
1832, 382 
1833, 377 
1834, 363 
1835, 363 
1836, 371 
1837, 363 
1838, 396 
1839, 388 
1840, 369 
1841, 381 
1842, 352 
1843, 382 
1844, 378 
1845, 355 
1846, 364 
1847, 360 
1848, 398 
1849, 353 
1850, 379 
1851, 367 
1852, 400 
1853, 356 
1854, 411 
1855, 340 
1856, 396 
1857, 397 
1858, 377 
1859, 383 
1860, 361 
1861, 382 
1862, 333 
1863, 356 
1864, 363 
1865, 400 
1866, 351 
1867, 378 
1868, 352 
1869, 363 
1870, 366 
1871, 394 
1872, 355 
1873, 351 
1874, 360 
1875, 344 
1876, 325 
1877, 365 
1878, 353 
1879, 330 
1880, 379 
1881, 371 
1882, 357 
1883, 394 
1884, 365 
1885, 362 
1886, 342 
1887, 333 
1888, 363 
1889, 345 
1890, 319 
1891, 320 
1892, 351 
1893, 320 
1894, 307 
1895, 313 
1896, 315 
1897, 308 
1898, 264 
1899, 278 
1900, 330 
1901, 274 
1902, 272 
1903, 303 
1904, 295 
1905, 294 
1906, 282 
1907, 261 
1908, 288 
1909, 294 
1910, 267 
1911, 298 
1912, 296 
1913, 281 
1914, 308 
1915, 266 
1916, 261 
1917, 268 
1918, 262 
1919, 272 
1920, 255 
1921, 288 
1922, 250 
1923, 285 
1924, 287 
1925, 272 
1926, 232 
1927, 263 
1928, 270 
1929, 305 
1930, 286 
1931, 299 
1932, 266 
1933, 294 
1934, 309 
1935, 281 
1936, 278 
1937, 287 
1938, 266 
1939, 274 
1940, 282 
1941, 262 
1942, 295 
1943, 321 
1944, 250 
1945, 278 
1946, 262 
1947, 261 
1948, 235 
1949, 254 
1950, 274 
1951, 250 
1952, 274 
1953, 251 
1954, 249 
1955, 263 
1956, 270 
1957, 267 
1958, 246 
1959, 245 
1960, 293 
1961, 228 
1962, 253 
1963, 228 
1964, 250 
1965, 255 
1966, 245 
1967, 258 
1968, 254 
1969, 236 
1970, 265 
1971, 249 
1972, 268 
1973, 257 
1974, 251 
1975, 244 
1976, 241 
1977, 274 
1978, 220 
1979, 235 
1980, 261 
1981, 242 
1982, 236 
1983, 224 
1984, 255 
1985, 254 
1986, 231 
1987, 280 
1988, 251 
1989, 245 
1990, 248 
1991, 277 
1992, 289 
1993, 237 
1994, 231 
1995, 224 
1996, 218 
1997, 258 
1998, 269 
1999, 260 
