490, 1220 
491, 1167 
492, 1203 
493, 1235 
494, 1262 
495, 1178 
496, 1217 
497, 1183 
498, 1196 
499, 1192 
500, 1225 
501, 1226 
502, 1240 
503, 1180 
504, 1168 
505, 1124 
506, 1215 
507, 1210 
508, 1116 
509, 1150 
510, 1204 
511, 1136 
512, 1200 
513, 1274 
514, 1210 
515, 1207 
516, 1206 
517, 1186 
518, 1152 
519, 1173 
520, 1118 
521, 1147 
522, 1164 
523, 1109 
524, 1149 
525, 1089 
526, 1127 
527, 1150 
528, 1137 
529, 1062 
530, 1121 
531, 1130 
532, 1112 
533, 1094 
534, 1122 
535, 1091 
536, 1125 
537, 1065 
538, 1150 
539, 1123 
540, 1086 
541, 1071 
542, 1083 
543, 1107 
544, 1031 
545, 1069 
546, 1052 
547, 1101 
548, 1091 
549, 1097 
550, 1092 
551, 1118 
552, 1045 
553, 1046 
554, 1058 
555, 1092 
556, 1080 
557, 1052 
558, 1042 
559, 1000 
560, 999 
561, 1085 
562, 1094 
563, 1085 
564, 1034 
565, 1063 
566, 1073 
567, 1079 
568, 1107 
569, 1036 
570, 1058 
571, 1039 
572, 1031 
573, 1065 
574, 1043 
575, 1090 
576, 1036 
577, 1116 
578, 1023 
579, 986 
580, 1011 
581, 1056 
582, 1023 
583, 1055 
584, 964 
585, 1041 
586, 1016 
587, 1031 
588, 976 
589, 945 
590, 1003 
591, 999 
592, 1043 
593, 994 
594, 1025 
595, 996 
596, 978 
597, 1047 
598, 1011 
599, 1021 
600, 1050 
601, 1036 
602, 1052 
603, 1035 
604, 1069 
605, 1015 
606, 997 
607, 1052 
608, 991 
609, 1065 
610, 1034 
611, 1031 
612, 1027 
613, 1043 
614, 1067 
615, 1030 
616, 1002 
617, 1036 
618, 1047 
619, 1039 
620, 1010 
621, 1010 
622, 1014 
623, 1002 
624, 1043 
625, 1034 
626, 1062 
627, 1046 
628, 1017 
629, 1078 
630, 1069 
631, 1064 
632, 1052 
633, 1073 
634, 1110 
635, 1063 
636, 1073 
637, 1016 
638, 1029 
639, 1079 
640, 1064 
641, 1048 
642, 1072 
643, 1100 
644, 1067 
645, 1074 
646, 1087 
647, 1074 
648, 1042 
649, 1050 
650, 1085 
651, 1034 
652, 1012 
653, 1041 
654, 1037 
655, 1054 
656, 1071 
657, 1034 
658, 1037 
659, 1032 
660, 1087 
661, 1030 
662, 1094 
663, 1042 
664, 1065 
665, 1049 
666, 1029 
667, 1112 
668, 1075 
669, 1083 
670, 1025 
671, 999 
672, 1052 
673, 1038 
674, 1004 
675, 1095 
676, 1019 
677, 940 
678, 1022 
679, 1024 
680, 1016 
681, 1009 
682, 952 
683, 951 
684, 979 
685, 909 
686, 953 
687, 968 
688, 943 
689, 954 
690, 903 
691, 892 
692, 917 
693, 932 
694, 864 
695, 880 
696, 906 
697, 939 
698, 926 
699, 918 
700, 918 
701, 927 
702, 915 
703, 940 
704, 932 
705, 908 
706, 938 
707, 933 
708, 943 
709, 933 
710, 968 
711, 901 
712, 878 
713, 859 
714, 914 
715, 974 
716, 946 
717, 940 
718, 983 
719, 985 
720, 1003 
721, 1059 
722, 1060 
723, 1104 
724, 1065 
725, 1144 
726, 1163 
727, 1206 
728, 1219 
729, 1343 
730, 1530 
731, 1854 
732, 2272 
733, 2752 
734, 3124 
735, 3307 
736, 3088 
737, 2618 
738, 2132 
739, 1732 
740, 1333 
741, 1199 
742, 1066 
743, 986 
744, 940 
745, 947 
746, 966 
747, 923 
748, 934 
749, 921 
750, 823 
751, 883 
752, 862 
753, 914 
754, 882 
755, 869 
756, 867 
757, 844 
758, 842 
759, 910 
760, 849 
761, 930 
762, 861 
763, 878 
764, 824 
765, 901 
766, 850 
767, 842 
768, 848 
769, 874 
770, 864 
771, 825 
772, 870 
773, 808 
774, 878 
775, 876 
776, 886 
777, 873 
778, 863 
779, 807 
780, 838 
781, 821 
782, 824 
783, 817 
784, 821 
785, 812 
786, 817 
787, 869 
788, 827 
789, 865 
790, 813 
791, 829 
792, 826 
793, 875 
794, 847 
795, 814 
796, 817 
797, 779 
798, 790 
799, 819 
800, 841 
801, 825 
802, 810 
803, 806 
804, 849 
805, 795 
806, 813 
807, 805 
808, 791 
809, 797 
810, 770 
811, 739 
812, 787 
813, 772 
814, 745 
815, 789 
816, 783 
817, 763 
818, 758 
819, 768 
820, 788 
821, 791 
822, 733 
823, 812 
824, 740 
825, 756 
826, 760 
827, 794 
828, 806 
829, 779 
830, 787 
831, 795 
832, 797 
833, 767 
834, 768 
835, 780 
836, 729 
837, 813 
838, 723 
839, 740 
840, 826 
841, 753 
842, 794 
843, 771 
844, 773 
845, 778 
846, 721 
847, 761 
848, 765 
849, 703 
850, 720 
851, 747 
852, 780 
853, 752 
854, 706 
855, 722 
856, 719 
857, 748 
858, 725 
859, 769 
860, 728 
861, 674 
862, 736 
863, 730 
864, 723 
865, 702 
866, 767 
867, 733 
868, 782 
869, 687 
870, 754 
871, 702 
872, 757 
873, 767 
874, 715 
875, 773 
876, 730 
877, 775 
878, 686 
879, 712 
880, 714 
881, 735 
882, 734 
883, 696 
884, 708 
885, 688 
886, 709 
887, 716 
888, 716 
889, 748 
890, 715 
891, 702 
892, 712 
893, 716 
894, 730 
895, 757 
896, 721 
897, 698 
898, 705 
899, 734 
900, 681 
901, 649 
902, 686 
903, 680 
904, 697 
905, 636 
906, 643 
907, 704 
908, 701 
909, 690 
910, 653 
911, 659 
912, 649 
913, 693 
914, 688 
915, 688 
916, 656 
917, 679 
918, 648 
919, 688 
920, 699 
921, 691 
922, 660 
923, 657 
924, 678 
925, 663 
926, 659 
927, 676 
928, 618 
929, 650 
930, 725 
931, 666 
932, 662 
933, 728 
934, 648 
935, 668 
936, 680 
937, 664 
938, 667 
939, 678 
940, 632 
941, 620 
942, 643 
943, 610 
944, 634 
945, 658 
946, 658 
947, 681 
948, 665 
949, 633 
950, 668 
951, 588 
952, 673 
953, 637 
954, 678 
955, 677 
956, 636 
957, 614 
958, 637 
959, 612 
960, 655 
961, 632 
962, 637 
963, 653 
964, 668 
965, 639 
966, 634 
967, 618 
968, 640 
969, 641 
970, 633 
971, 629 
972, 609 
973, 606 
974, 628 
975, 613 
976, 667 
977, 589 
978, 569 
979, 651 
980, 653 
981, 639 
982, 662 
983, 692 
984, 625 
985, 642 
986, 645 
987, 587 
988, 603 
989, 610 
990, 604 
991, 651 
992, 607 
993, 625 
994, 677 
995, 655 
996, 630 
997, 653 
998, 630 
999, 666 
1000, 676 
1001, 643 
1002, 717 
1003, 700 
1004, 685 
1005, 640 
1006, 635 
1007, 678 
1008, 681 
1009, 675 
1010, 659 
1011, 663 
1012, 686 
1013, 748 
1014, 759 
1015, 800 
1016, 829 
1017, 907 
1018, 975 
1019, 1060 
1020, 1037 
1021, 1066 
1022, 1073 
1023, 1075 
1024, 1016 
1025, 997 
1026, 1065 
1027, 969 
1028, 951 
1029, 965 
1030, 960 
1031, 936 
1032, 971 
1033, 1087 
1034, 1207 
1035, 1277 
1036, 1397 
1037, 1456 
1038, 1418 
1039, 1343 
1040, 1103 
1041, 980 
1042, 871 
1043, 815 
1044, 727 
1045, 706 
1046, 674 
1047, 661 
1048, 683 
1049, 672 
1050, 658 
1051, 628 
1052, 632 
1053, 665 
1054, 646 
1055, 635 
1056, 610 
1057, 609 
1058, 635 
1059, 662 
1060, 598 
1061, 641 
1062, 672 
1063, 625 
1064, 589 
1065, 638 
1066, 630 
1067, 591 
1068, 589 
1069, 578 
1070, 552 
1071, 592 
1072, 605 
1073, 636 
1074, 663 
1075, 598 
1076, 613 
1077, 647 
1078, 618 
1079, 665 
1080, 605 
1081, 660 
1082, 613 
1083, 645 
1084, 659 
1085, 643 
1086, 640 
1087, 696 
1088, 626 
1089, 673 
1090, 635 
1091, 647 
1092, 658 
1093, 683 
1094, 666 
1095, 662 
1096, 695 
1097, 728 
1098, 693 
1099, 720 
1100, 751 
1101, 724 
1102, 792 
1103, 731 
1104, 784 
1105, 702 
1106, 794 
1107, 787 
1108, 770 
1109, 767 
1110, 754 
1111, 761 
1112, 734 
1113, 654 
1114, 712 
1115, 683 
1116, 717 
1117, 716 
1118, 683 
1119, 669 
1120, 777 
1121, 700 
1122, 696 
1123, 759 
1124, 696 
1125, 660 
1126, 643 
1127, 635 
1128, 643 
1129, 600 
1130, 575 
1131, 585 
1132, 635 
1133, 614 
1134, 586 
1135, 607 
1136, 658 
1137, 581 
1138, 576 
1139, 529 
1140, 553 
1141, 595 
1142, 567 
1143, 611 
1144, 542 
1145, 582 
1146, 559 
1147, 519 
1148, 586 
1149, 535 
1150, 571 
1151, 571 
1152, 538 
1153, 532 
1154, 521 
1155, 487 
1156, 533 
1157, 529 
1158, 525 
1159, 531 
1160, 532 
1161, 541 
1162, 521 
1163, 537 
1164, 534 
1165, 526 
1166, 519 
1167, 542 
1168, 529 
1169, 488 
1170, 520 
1171, 536 
1172, 514 
1173, 495 
1174, 520 
1175, 577 
1176, 562 
1177, 496 
1178, 509 
1179, 575 
1180, 510 
1181, 558 
1182, 534 
1183, 564 
1184, 572 
1185, 546 
1186, 589 
1187, 579 
1188, 551 
1189, 576 
1190, 572 
1191, 513 
1192, 529 
1193, 562 
1194, 507 
1195, 534 
1196, 507 
1197, 524 
1198, 489 
1199, 535 
1200, 541 
1201, 581 
1202, 576 
1203, 552 
1204, 530 
1205, 554 
1206, 504 
1207, 498 
1208, 542 
1209, 497 
1210, 528 
1211, 544 
1212, 488 
1213, 523 
1214, 527 
1215, 525 
1216, 546 
1217, 551 
1218, 553 
1219, 524 
1220, 544 
1221, 537 
1222, 523 
1223, 529 
1224, 525 
1225, 547 
1226, 513 
1227, 515 
1228, 543 
1229, 526 
1230, 473 
1231, 532 
1232, 568 
1233, 550 
1234, 585 
1235, 592 
1236, 590 
1237, 576 
1238, 584 
1239, 616 
1240, 608 
1241, 557 
1242, 572 
1243, 530 
1244, 589 
1245, 474 
1246, 541 
1247, 533 
1248, 570 
1249, 544 
1250, 573 
1251, 591 
1252, 600 
1253, 616 
1254, 696 
1255, 705 
1256, 763 
1257, 822 
1258, 851 
1259, 876 
1260, 884 
1261, 1001 
1262, 904 
1263, 958 
1264, 950 
1265, 950 
1266, 905 
1267, 901 
1268, 888 
1269, 832 
1270, 817 
1271, 786 
1272, 760 
1273, 726 
1274, 739 
1275, 642 
1276, 718 
1277, 718 
1278, 682 
1279, 677 
1280, 728 
1281, 712 
1282, 693 
1283, 775 
1284, 700 
1285, 673 
1286, 644 
1287, 653 
1288, 607 
1289, 634 
1290, 589 
1291, 631 
1292, 599 
1293, 587 
1294, 579 
1295, 580 
1296, 552 
1297, 592 
1298, 613 
1299, 610 
1300, 541 
1301, 521 
1302, 617 
1303, 575 
1304, 616 
1305, 675 
1306, 606 
1307, 600 
1308, 603 
1309, 627 
1310, 555 
1311, 573 
1312, 560 
1313, 587 
1314, 515 
1315, 580 
1316, 554 
1317, 513 
1318, 532 
1319, 544 
1320, 583 
1321, 552 
1322, 538 
1323, 537 
1324, 535 
1325, 543 
1326, 538 
1327, 492 
1328, 589 
1329, 521 
1330, 567 
1331, 573 
1332, 560 
1333, 537 
1334, 569 
1335, 541 
1336, 529 
1337, 549 
1338, 540 
1339, 569 
1340, 522 
1341, 515 
1342, 512 
1343, 485 
1344, 535 
1345, 541 
1346, 482 
1347, 475 
1348, 464 
1349, 484 
1350, 522 
1351, 486 
1352, 513 
1353, 511 
1354, 483 
1355, 473 
1356, 464 
1357, 463 
1358, 492 
1359, 462 
1360, 465 
1361, 501 
1362, 445 
1363, 421 
1364, 450 
1365, 450 
1366, 423 
1367, 468 
1368, 484 
1369, 470 
1370, 455 
1371, 403 
1372, 451 
1373, 447 
1374, 422 
1375, 417 
1376, 447 
1377, 441 
1378, 451 
1379, 455 
1380, 436 
1381, 460 
1382, 429 
1383, 447 
1384, 432 
1385, 418 
1386, 442 
1387, 467 
1388, 471 
1389, 491 
1390, 490 
1391, 461 
1392, 435 
1393, 454 
1394, 440 
1395, 438 
1396, 468 
1397, 512 
1398, 458 
1399, 463 
1400, 453 
1401, 485 
1402, 460 
1403, 474 
1404, 495 
1405, 451 
1406, 471 
1407, 449 
1408, 451 
1409, 455 
1410, 448 
1411, 450 
1412, 466 
1413, 419 
1414, 395 
1415, 420 
1416, 431 
1417, 417 
1418, 415 
1419, 470 
1420, 417 
1421, 405 
1422, 437 
1423, 422 
1424, 404 
1425, 437 
1426, 410 
1427, 431 
1428, 410 
1429, 449 
1430, 415 
1431, 445 
1432, 447 
1433, 430 
1434, 458 
1435, 461 
1436, 486 
1437, 458 
1438, 581 
1439, 546 
1440, 569 
1441, 631 
1442, 620 
1443, 643 
1444, 624 
1445, 670 
1446, 693 
1447, 668 
1448, 552 
1449, 631 
1450, 566 
1451, 581 
1452, 530 
1453, 490 
1454, 477 
1455, 458 
1456, 441 
1457, 430 
1458, 441 
1459, 377 
1460, 414 
1461, 402 
1462, 429 
1463, 428 
1464, 384 
1465, 422 
1466, 411 
1467, 459 
1468, 411 
1469, 403 
1470, 351 
1471, 379 
1472, 402 
1473, 399 
1474, 372 
1475, 412 
1476, 397 
1477, 398 
1478, 393 
1479, 387 
1480, 388 
1481, 406 
1482, 411 
1483, 465 
1484, 407 
1485, 390 
1486, 422 
1487, 425 
1488, 427 
1489, 410 
1490, 415 
1491, 402 
1492, 390 
1493, 389 
1494, 403 
1495, 430 
1496, 393 
1497, 403 
1498, 417 
1499, 405 
1500, 408 
1501, 422 
1502, 385 
1503, 433 
1504, 401 
1505, 396 
1506, 386 
1507, 389 
1508, 378 
1509, 377 
1510, 377 
1511, 401 
1512, 359 
1513, 380 
1514, 363 
1515, 386 
1516, 382 
1517, 372 
1518, 373 
1519, 370 
1520, 355 
1521, 384 
1522, 405 
1523, 349 
1524, 353 
1525, 386 
1526, 367 
1527, 362 
1528, 409 
1529, 356 
1530, 375 
1531, 373 
1532, 359 
1533, 368 
1534, 391 
1535, 361 
1536, 401 
1537, 389 
1538, 429 
1539, 394 
1540, 404 
1541, 427 
1542, 441 
1543, 436 
1544, 406 
1545, 405 
1546, 417 
1547, 395 
1548, 387 
1549, 404 
1550, 353 
1551, 365 
1552, 406 
1553, 346 
1554, 340 
1555, 373 
1556, 347 
1557, 373 
1558, 373 
1559, 378 
1560, 373 
1561, 370 
1562, 382 
1563, 388 
1564, 401 
1565, 396 
1566, 365 
1567, 410 
1568, 436 
1569, 448 
1570, 462 
1571, 450 
1572, 468 
1573, 484 
1574, 452 
1575, 453 
1576, 450 
1577, 436 
1578, 436 
1579, 412 
1580, 433 
1581, 407 
1582, 435 
1583, 403 
1584, 390 
1585, 385 
1586, 382 
1587, 387 
1588, 414 
1589, 383 
1590, 394 
1591, 382 
1592, 384 
1593, 373 
1594, 389 
1595, 381 
1596, 352 
1597, 329 
1598, 332 
1599, 336 
1600, 321 
1601, 325 
1602, 356 
1603, 331 
1604, 349 
1605, 354 
1606, 359 
1607, 314 
1608, 354 
1609, 358 
1610, 354 
1611, 318 
1612, 323 
1613, 363 
1614, 323 
1615, 324 
1616, 334 
1617, 348 
1618, 338 
1619, 380 
1620, 323 
1621, 373 
1622, 368 
1623, 379 
1624, 354 
1625, 358 
1626, 382 
1627, 364 
1628, 321 
1629, 357 
1630, 325 
1631, 295 
1632, 310 
1633, 326 
1634, 347 
1635, 286 
1636, 314 
1637, 333 
1638, 338 
1639, 338 
1640, 328 
1641, 348 
1642, 323 
1643, 329 
1644, 275 
1645, 337 
1646, 301 
1647, 364 
1648, 304 
1649, 345 
1650, 307 
1651, 361 
1652, 329 
1653, 308 
1654, 326 
1655, 321 
1656, 311 
1657, 334 
1658, 297 
1659, 289 
1660, 300 
1661, 318 
1662, 327 
1663, 329 
1664, 357 
1665, 371 
1666, 377 
1667, 412 
1668, 385 
1669, 408 
1670, 424 
1671, 471 
1672, 420 
1673, 384 
1674, 401 
1675, 360 
1676, 355 
1677, 334 
1678, 336 
1679, 341 
1680, 365 
1681, 349 
1682, 345 
1683, 376 
1684, 288 
1685, 337 
1686, 357 
1687, 361 
1688, 354 
1689, 375 
1690, 379 
1691, 368 
1692, 358 
1693, 392 
1694, 368 
1695, 362 
1696, 388 
1697, 346 
1698, 355 
1699, 369 
1700, 412 
1701, 327 
1702, 330 
1703, 316 
1704, 331 
1705, 326 
1706, 343 
1707, 331 
1708, 296 
1709, 309 
1710, 307 
1711, 342 
1712, 314 
1713, 311 
1714, 333 
1715, 300 
1716, 303 
1717, 338 
1718, 342 
1719, 322 
1720, 300 
1721, 321 
1722, 340 
1723, 291 
1724, 347 
1725, 313 
1726, 325 
1727, 336 
1728, 303 
1729, 303 
1730, 330 
1731, 291 
1732, 312 
1733, 323 
1734, 339 
1735, 338 
1736, 299 
1737, 315 
1738, 327 
1739, 330 
1740, 323 
1741, 292 
1742, 279 
1743, 287 
1744, 314 
1745, 292 
1746, 291 
1747, 297 
1748, 305 
1749, 307 
1750, 288 
1751, 344 
1752, 290 
1753, 298 
1754, 311 
1755, 306 
1756, 281 
1757, 302 
1758, 296 
1759, 274 
1760, 283 
1761, 312 
1762, 285 
1763, 298 
1764, 309 
1765, 276 
1766, 290 
1767, 287 
1768, 324 
1769, 346 
1770, 297 
1771, 362 
1772, 356 
1773, 343 
1774, 344 
1775, 307 
1776, 314 
1777, 314 
1778, 319 
1779, 320 
1780, 311 
1781, 315 
1782, 357 
1783, 332 
1784, 336 
1785, 329 
1786, 323 
1787, 333 
1788, 318 
1789, 304 
1790, 333 
1791, 314 
1792, 344 
1793, 330 
1794, 328 
1795, 368 
1796, 339 
1797, 339 
1798, 325 
1799, 354 
1800, 332 
1801, 345 
1802, 324 
1803, 369 
1804, 324 
1805, 352 
1806, 350 
1807, 331 
1808, 331 
1809, 311 
1810, 385 
1811, 313 
1812, 374 
1813, 358 
1814, 333 
1815, 342 
1816, 327 
1817, 337 
1818, 337 
1819, 324 
1820, 320 
1821, 361 
1822, 323 
1823, 358 
1824, 337 
1825, 341 
1826, 376 
1827, 358 
1828, 412 
1829, 385 
1830, 381 
1831, 395 
1832, 345 
1833, 362 
1834, 362 
1835, 361 
1836, 341 
1837, 322 
1838, 344 
1839, 326 
1840, 333 
1841, 347 
1842, 351 
1843, 355 
1844, 302 
1845, 352 
1846, 329 
1847, 331 
1848, 323 
1849, 343 
1850, 348 
1851, 359 
1852, 354 
1853, 340 
1854, 368 
1855, 308 
1856, 338 
1857, 310 
1858, 344 
1859, 346 
1860, 339 
1861, 362 
1862, 335 
1863, 324 
1864, 325 
1865, 328 
1866, 356 
1867, 321 
1868, 360 
1869, 290 
1870, 362 
1871, 319 
1872, 325 
1873, 301 
1874, 316 
1875, 280 
1876, 313 
1877, 331 
1878, 331 
1879, 330 
1880, 314 
1881, 322 
1882, 315 
1883, 312 
1884, 320 
1885, 311 
1886, 310 
1887, 322 
1888, 288 
1889, 303 
1890, 299 
1891, 305 
1892, 281 
1893, 282 
1894, 284 
1895, 287 
1896, 258 
1897, 286 
1898, 277 
1899, 280 
1900, 279 
1901, 265 
1902, 241 
1903, 261 
1904, 240 
1905, 274 
1906, 262 
1907, 273 
1908, 250 
1909, 296 
1910, 242 
1911, 281 
1912, 272 
1913, 283 
1914, 275 
1915, 273 
1916, 244 
1917, 229 
1918, 284 
1919, 260 
1920, 264 
1921, 248 
1922, 246 
1923, 259 
1924, 263 
1925, 265 
1926, 255 
1927, 263 
1928, 256 
1929, 225 
1930, 264 
1931, 255 
1932, 258 
1933, 249 
1934, 249 
1935, 259 
1936, 210 
1937, 234 
1938, 242 
1939, 240 
1940, 286 
1941, 261 
1942, 255 
1943, 253 
1944, 222 
1945, 233 
1946, 248 
1947, 253 
1948, 242 
1949, 233 
1950, 227 
1951, 244 
1952, 241 
1953, 222 
1954, 250 
1955, 216 
1956, 219 
1957, 217 
1958, 212 
1959, 217 
1960, 214 
1961, 246 
1962, 238 
1963, 225 
1964, 249 
1965, 242 
1966, 212 
1967, 198 
1968, 222 
1969, 228 
1970, 222 
1971, 221 
1972, 223 
1973, 226 
1974, 236 
1975, 237 
1976, 223 
1977, 223 
1978, 226 
1979, 222 
1980, 202 
1981, 217 
1982, 234 
1983, 213 
1984, 231 
1985, 213 
1986, 199 
1987, 226 
1988, 229 
1989, 228 
1990, 247 
1991, 243 
1992, 258 
1993, 233 
1994, 210 
1995, 224 
1996, 205 
1997, 249 
1998, 237 
1999, 209 
