331, 1321 
332, 1317 
333, 1377 
334, 1332 
335, 1337 
336, 1360 
337, 1393 
338, 1322 
339, 1405 
340, 1422 
341, 1390 
342, 1484 
343, 1416 
344, 1387 
345, 1361 
346, 1403 
347, 1323 
348, 1361 
349, 1279 
350, 1313 
351, 1237 
352, 1288 
353, 1343 
354, 1252 
355, 1277 
356, 1286 
357, 1254 
358, 1205 
359, 1268 
360, 1317 
361, 1310 
362, 1308 
363, 1395 
364, 1362 
365, 1389 
366, 1335 
367, 1449 
368, 1402 
369, 1421 
370, 1479 
371, 1390 
372, 1456 
373, 1528 
374, 1580 
375, 1671 
376, 1879 
377, 2146 
378, 2476 
379, 2916 
380, 3093 
381, 3244 
382, 2968 
383, 2629 
384, 2135 
385, 1704 
386, 1540 
387, 1419 
388, 1319 
389, 1321 
390, 1338 
391, 1277 
392, 1222 
393, 1228 
394, 1242 
395, 1262 
396, 1258 
397, 1206 
398, 1233 
399, 1277 
400, 1183 
401, 1250 
402, 1212 
403, 1253 
404, 1262 
405, 1272 
406, 1285 
407, 1252 
408, 1239 
409, 1197 
410, 1199 
411, 1232 
412, 1267 
413, 1189 
414, 1218 
415, 1167 
416, 1184 
417, 1200 
418, 1252 
419, 1209 
420, 1300 
421, 1234 
422, 1267 
423, 1254 
424, 1206 
425, 1329 
426, 1219 
427, 1250 
428, 1246 
429, 1240 
430, 1207 
431, 1300 
432, 1272 
433, 1181 
434, 1127 
435, 1228 
436, 1178 
437, 1155 
438, 1223 
439, 1185 
440, 1235 
441, 1174 
442, 1132 
443, 1173 
444, 1191 
445, 1182 
446, 1154 
447, 1169 
448, 1276 
449, 1178 
450, 1196 
451, 1225 
452, 1175 
453, 1161 
454, 1195 
455, 1192 
456, 1169 
457, 1178 
458, 1203 
459, 1177 
460, 1152 
461, 1184 
462, 1139 
463, 1192 
464, 1223 
465, 1233 
466, 1214 
467, 1204 
468, 1217 
469, 1181 
470, 1228 
471, 1218 
472, 1167 
473, 1202 
474, 1151 
475, 1163 
476, 1205 
477, 1231 
478, 1189 
479, 1153 
480, 1170 
481, 1150 
482, 1126 
483, 1104 
484, 1150 
485, 1085 
486, 1156 
487, 1088 
488, 1169 
489, 1081 
490, 1140 
491, 1141 
492, 1076 
493, 1104 
494, 1152 
495, 1124 
496, 1100 
497, 1100 
498, 1070 
499, 1090 
500, 1033 
501, 1050 
502, 1138 
503, 1149 
504, 1106 
505, 1130 
506, 1115 
507, 1133 
508, 1107 
509, 1122 
510, 1138 
511, 1125 
512, 1140 
513, 1060 
514, 1118 
515, 1083 
516, 1138 
517, 1064 
518, 1049 
519, 1028 
520, 1055 
521, 1081 
522, 1019 
523, 1005 
524, 1033 
525, 1012 
526, 1019 
527, 1056 
528, 1006 
529, 1037 
530, 1018 
531, 1020 
532, 1018 
533, 1017 
534, 1048 
535, 1053 
536, 1064 
537, 964 
538, 932 
539, 1036 
540, 999 
541, 1019 
542, 1004 
543, 1031 
544, 1103 
545, 1028 
546, 1088 
547, 1048 
548, 1044 
549, 1005 
550, 1035 
551, 1071 
552, 1044 
553, 1040 
554, 1045 
555, 1014 
556, 1033 
557, 961 
558, 1024 
559, 928 
560, 959 
561, 980 
562, 931 
563, 978 
564, 998 
565, 1042 
566, 976 
567, 987 
568, 1048 
569, 995 
570, 1002 
571, 972 
572, 979 
573, 1017 
574, 993 
575, 933 
576, 1026 
577, 897 
578, 932 
579, 976 
580, 937 
581, 982 
582, 987 
583, 934 
584, 951 
585, 931 
586, 1000 
587, 911 
588, 981 
589, 942 
590, 990 
591, 940 
592, 863 
593, 957 
594, 924 
595, 874 
596, 940 
597, 961 
598, 907 
599, 926 
600, 954 
601, 971 
602, 946 
603, 1025 
604, 930 
605, 938 
606, 958 
607, 981 
608, 922 
609, 974 
610, 959 
611, 1001 
612, 953 
613, 928 
614, 976 
615, 914 
616, 985 
617, 1006 
618, 916 
619, 919 
620, 957 
621, 1024 
622, 959 
623, 966 
624, 1006 
625, 945 
626, 945 
627, 929 
628, 1065 
629, 946 
630, 932 
631, 946 
632, 999 
633, 988 
634, 1011 
635, 982 
636, 946 
637, 971 
638, 1011 
639, 959 
640, 1012 
641, 956 
642, 1005 
643, 987 
644, 973 
645, 968 
646, 917 
647, 987 
648, 979 
649, 955 
650, 970 
651, 980 
652, 1009 
653, 977 
654, 996 
655, 1009 
656, 975 
657, 994 
658, 1001 
659, 993 
660, 948 
661, 947 
662, 961 
663, 948 
664, 933 
665, 965 
666, 969 
667, 976 
668, 966 
669, 950 
670, 926 
671, 986 
672, 914 
673, 945 
674, 988 
675, 935 
676, 965 
677, 895 
678, 951 
679, 959 
680, 935 
681, 914 
682, 963 
683, 927 
684, 920 
685, 867 
686, 829 
687, 915 
688, 881 
689, 884 
690, 805 
691, 884 
692, 831 
693, 924 
694, 862 
695, 866 
696, 920 
697, 912 
698, 876 
699, 836 
700, 834 
701, 875 
702, 832 
703, 858 
704, 866 
705, 837 
706, 844 
707, 875 
708, 814 
709, 812 
710, 847 
711, 831 
712, 879 
713, 865 
714, 869 
715, 825 
716, 845 
717, 962 
718, 880 
719, 940 
720, 906 
721, 920 
722, 989 
723, 1064 
724, 1080 
725, 1059 
726, 1061 
727, 1052 
728, 1093 
729, 1187 
730, 1365 
731, 1628 
732, 2017 
733, 2431 
734, 2682 
735, 3000 
736, 2628 
737, 2201 
738, 1753 
739, 1398 
740, 1204 
741, 988 
742, 1006 
743, 846 
744, 886 
745, 854 
746, 815 
747, 817 
748, 826 
749, 879 
750, 813 
751, 799 
752, 862 
753, 861 
754, 808 
755, 829 
756, 790 
757, 812 
758, 791 
759, 805 
760, 761 
761, 820 
762, 795 
763, 789 
764, 854 
765, 779 
766, 804 
767, 792 
768, 773 
769, 786 
770, 811 
771, 748 
772, 762 
773, 768 
774, 793 
775, 806 
776, 775 
777, 775 
778, 808 
779, 783 
780, 801 
781, 823 
782, 816 
783, 743 
784, 781 
785, 779 
786, 751 
787, 740 
788, 746 
789, 777 
790, 797 
791, 748 
792, 787 
793, 742 
794, 749 
795, 758 
796, 811 
797, 754 
798, 758 
799, 756 
800, 771 
801, 770 
802, 783 
803, 738 
804, 700 
805, 751 
806, 709 
807, 752 
808, 684 
809, 711 
810, 719 
811, 699 
812, 724 
813, 731 
814, 731 
815, 713 
816, 724 
817, 722 
818, 749 
819, 714 
820, 741 
821, 688 
822, 698 
823, 708 
824, 712 
825, 680 
826, 722 
827, 691 
828, 729 
829, 717 
830, 733 
831, 739 
832, 698 
833, 707 
834, 726 
835, 743 
836, 722 
837, 680 
838, 716 
839, 720 
840, 661 
841, 719 
842, 712 
843, 748 
844, 704 
845, 696 
846, 678 
847, 657 
848, 673 
849, 655 
850, 686 
851, 692 
852, 686 
853, 642 
854, 639 
855, 653 
856, 647 
857, 709 
858, 635 
859, 672 
860, 724 
861, 674 
862, 719 
863, 680 
864, 697 
865, 723 
866, 712 
867, 663 
868, 685 
869, 644 
870, 638 
871, 673 
872, 686 
873, 701 
874, 638 
875, 690 
876, 733 
877, 689 
878, 731 
879, 679 
880, 687 
881, 676 
882, 634 
883, 694 
884, 655 
885, 665 
886, 664 
887, 661 
888, 652 
889, 725 
890, 670 
891, 669 
892, 727 
893, 660 
894, 688 
895, 694 
896, 668 
897, 693 
898, 665 
899, 643 
900, 617 
901, 625 
902, 655 
903, 680 
904, 668 
905, 639 
906, 682 
907, 625 
908, 656 
909, 636 
910, 686 
911, 678 
912, 632 
913, 622 
914, 629 
915, 640 
916, 634 
917, 623 
918, 612 
919, 643 
920, 626 
921, 672 
922, 625 
923, 589 
924, 641 
925, 668 
926, 632 
927, 616 
928, 578 
929, 614 
930, 606 
931, 628 
932, 616 
933, 692 
934, 615 
935, 619 
936, 616 
937, 665 
938, 609 
939, 584 
940, 612 
941, 586 
942, 626 
943, 642 
944, 630 
945, 643 
946, 615 
947, 650 
948, 561 
949, 630 
950, 587 
951, 603 
952, 621 
953, 649 
954, 625 
955, 580 
956, 572 
957, 622 
958, 584 
959, 582 
960, 565 
961, 575 
962, 585 
963, 627 
964, 573 
965, 561 
966, 586 
967, 608 
968, 614 
969, 624 
970, 639 
971, 598 
972, 601 
973, 592 
974, 586 
975, 645 
976, 622 
977, 583 
978, 592 
979, 618 
980, 586 
981, 584 
982, 598 
983, 625 
984, 638 
985, 597 
986, 599 
987, 626 
988, 563 
989, 569 
990, 592 
991, 603 
992, 579 
993, 587 
994, 604 
995, 593 
996, 590 
997, 583 
998, 648 
999, 627 
1000, 634 
1001, 623 
1002, 559 
1003, 626 
1004, 624 
1005, 617 
1006, 581 
1007, 651 
1008, 653 
1009, 644 
1010, 629 
1011, 684 
1012, 665 
1013, 698 
1014, 714 
1015, 778 
1016, 819 
1017, 897 
1018, 979 
1019, 1026 
1020, 1080 
1021, 1037 
1022, 1083 
1023, 1053 
1024, 1054 
1025, 1011 
1026, 932 
1027, 927 
1028, 847 
1029, 800 
1030, 817 
1031, 827 
1032, 745 
1033, 891 
1034, 930 
1035, 1018 
1036, 1153 
1037, 1173 
1038, 1079 
1039, 1026 
1040, 883 
1041, 788 
1042, 735 
1043, 664 
1044, 649 
1045, 568 
1046, 591 
1047, 598 
1048, 611 
1049, 630 
1050, 527 
1051, 601 
1052, 583 
1053, 606 
1054, 561 
1055, 581 
1056, 564 
1057, 593 
1058, 594 
1059, 547 
1060, 578 
1061, 546 
1062, 557 
1063, 581 
1064, 521 
1065, 543 
1066, 566 
1067, 557 
1068, 569 
1069, 572 
1070, 553 
1071, 546 
1072, 581 
1073, 574 
1074, 610 
1075, 571 
1076, 615 
1077, 600 
1078, 606 
1079, 577 
1080, 580 
1081, 543 
1082, 589 
1083, 546 
1084, 607 
1085, 624 
1086, 613 
1087, 632 
1088, 623 
1089, 649 
1090, 616 
1091, 610 
1092, 612 
1093, 638 
1094, 639 
1095, 621 
1096, 656 
1097, 685 
1098, 668 
1099, 663 
1100, 701 
1101, 683 
1102, 682 
1103, 636 
1104, 688 
1105, 721 
1106, 707 
1107, 692 
1108, 700 
1109, 682 
1110, 682 
1111, 706 
1112, 687 
1113, 627 
1114, 618 
1115, 647 
1116, 650 
1117, 647 
1118, 616 
1119, 655 
1120, 597 
1121, 656 
1122, 625 
1123, 609 
1124, 635 
1125, 580 
1126, 626 
1127, 554 
1128, 573 
1129, 555 
1130, 558 
1131, 545 
1132, 534 
1133, 545 
1134, 519 
1135, 549 
1136, 559 
1137, 565 
1138, 565 
1139, 568 
1140, 537 
1141, 534 
1142, 562 
1143, 540 
1144, 554 
1145, 551 
1146, 565 
1147, 546 
1148, 503 
1149, 476 
1150, 493 
1151, 522 
1152, 459 
1153, 488 
1154, 525 
1155, 459 
1156, 470 
1157, 486 
1158, 492 
1159, 502 
1160, 538 
1161, 507 
1162, 525 
1163, 530 
1164, 496 
1165, 483 
1166, 467 
1167, 462 
1168, 490 
1169, 450 
1170, 493 
1171, 489 
1172, 479 
1173, 475 
1174, 541 
1175, 486 
1176, 485 
1177, 517 
1178, 530 
1179, 502 
1180, 522 
1181, 515 
1182, 562 
1183, 530 
1184, 493 
1185, 564 
1186, 537 
1187, 510 
1188, 509 
1189, 544 
1190, 514 
1191, 523 
1192, 479 
1193, 507 
1194, 515 
1195, 446 
1196, 474 
1197, 473 
1198, 491 
1199, 519 
1200, 471 
1201, 460 
1202, 463 
1203, 466 
1204, 482 
1205, 480 
1206, 500 
1207, 463 
1208, 469 
1209, 487 
1210, 451 
1211, 469 
1212, 502 
1213, 536 
1214, 471 
1215, 528 
1216, 495 
1217, 503 
1218, 469 
1219, 528 
1220, 497 
1221, 469 
1222, 470 
1223, 490 
1224, 494 
1225, 509 
1226, 483 
1227, 499 
1228, 504 
1229, 477 
1230, 472 
1231, 486 
1232, 497 
1233, 440 
1234, 475 
1235, 524 
1236, 531 
1237, 524 
1238, 527 
1239, 505 
1240, 530 
1241, 526 
1242, 504 
1243, 491 
1244, 493 
1245, 518 
1246, 494 
1247, 490 
1248, 504 
1249, 525 
1250, 549 
1251, 541 
1252, 571 
1253, 576 
1254, 619 
1255, 611 
1256, 688 
1257, 765 
1258, 754 
1259, 827 
1260, 871 
1261, 889 
1262, 928 
1263, 958 
1264, 926 
1265, 945 
1266, 840 
1267, 878 
1268, 800 
1269, 778 
1270, 746 
1271, 726 
1272, 666 
1273, 646 
1274, 671 
1275, 621 
1276, 574 
1277, 558 
1278, 580 
1279, 579 
1280, 587 
1281, 543 
1282, 567 
1283, 618 
1284, 552 
1285, 544 
1286, 625 
1287, 540 
1288, 580 
1289, 497 
1290, 555 
1291, 528 
1292, 508 
1293, 532 
1294, 531 
1295, 561 
1296, 499 
1297, 477 
1298, 524 
1299, 554 
1300, 541 
1301, 560 
1302, 533 
1303, 525 
1304, 574 
1305, 591 
1306, 570 
1307, 542 
1308, 538 
1309, 542 
1310, 529 
1311, 554 
1312, 538 
1313, 505 
1314, 527 
1315, 504 
1316, 507 
1317, 470 
1318, 524 
1319, 502 
1320, 488 
1321, 498 
1322, 475 
1323, 487 
1324, 466 
1325, 460 
1326, 473 
1327, 487 
1328, 501 
1329, 545 
1330, 498 
1331, 517 
1332, 489 
1333, 501 
1334, 481 
1335, 542 
1336, 484 
1337, 483 
1338, 532 
1339, 518 
1340, 480 
1341, 476 
1342, 454 
1343, 475 
1344, 477 
1345, 490 
1346, 392 
1347, 427 
1348, 465 
1349, 455 
1350, 425 
1351, 457 
1352, 500 
1353, 452 
1354, 478 
1355, 472 
1356, 448 
1357, 436 
1358, 443 
1359, 412 
1360, 449 
1361, 410 
1362, 441 
1363, 458 
1364, 445 
1365, 404 
1366, 444 
1367, 419 
1368, 403 
1369, 435 
1370, 402 
1371, 417 
1372, 422 
1373, 404 
1374, 384 
1375, 401 
1376, 375 
1377, 413 
1378, 441 
1379, 389 
1380, 412 
1381, 432 
1382, 434 
1383, 449 
1384, 375 
1385, 428 
1386, 422 
1387, 379 
1388, 409 
1389, 425 
1390, 428 
1391, 423 
1392, 455 
1393, 397 
1394, 411 
1395, 434 
1396, 415 
1397, 451 
1398, 455 
1399, 439 
1400, 452 
1401, 423 
1402, 411 
1403, 450 
1404, 417 
1405, 468 
1406, 444 
1407, 397 
1408, 409 
1409, 451 
1410, 389 
1411, 458 
1412, 436 
1413, 411 
1414, 375 
1415, 380 
1416, 407 
1417, 401 
1418, 361 
1419, 403 
1420, 393 
1421, 423 
1422, 374 
1423, 392 
1424, 368 
1425, 347 
1426, 364 
1427, 413 
1428, 386 
1429, 406 
1430, 406 
1431, 366 
1432, 393 
1433, 420 
1434, 460 
1435, 427 
1436, 447 
1437, 447 
1438, 520 
1439, 498 
1440, 490 
1441, 487 
1442, 592 
1443, 612 
1444, 617 
1445, 552 
1446, 594 
1447, 554 
1448, 582 
1449, 487 
1450, 522 
1451, 517 
1452, 494 
1453, 444 
1454, 461 
1455, 407 
1456, 406 
1457, 403 
1458, 389 
1459, 375 
1460, 383 
1461, 361 
1462, 371 
1463, 413 
1464, 360 
1465, 376 
1466, 376 
1467, 380 
1468, 349 
1469, 373 
1470, 336 
1471, 378 
1472, 386 
1473, 366 
1474, 391 
1475, 405 
1476, 354 
1477, 352 
1478, 380 
1479, 413 
1480, 359 
1481, 371 
1482, 338 
1483, 370 
1484, 363 
1485, 374 
1486, 362 
1487, 378 
1488, 333 
1489, 379 
1490, 384 
1491, 389 
1492, 378 
1493, 414 
1494, 395 
1495, 392 
1496, 374 
1497, 372 
1498, 380 
1499, 359 
1500, 400 
1501, 393 
1502, 383 
1503, 403 
1504, 348 
1505, 395 
1506, 361 
1507, 378 
1508, 352 
1509, 369 
1510, 372 
1511, 365 
1512, 341 
1513, 358 
1514, 369 
1515, 324 
1516, 332 
1517, 349 
1518, 375 
1519, 369 
1520, 368 
1521, 350 
1522, 346 
1523, 375 
1524, 340 
1525, 331 
1526, 328 
1527, 313 
1528, 373 
1529, 319 
1530, 328 
1531, 301 
1532, 321 
1533, 339 
1534, 346 
1535, 364 
1536, 355 
1537, 345 
1538, 395 
1539, 394 
1540, 354 
1541, 423 
1542, 411 
1543, 387 
1544, 400 
1545, 349 
1546, 356 
1547, 372 
1548, 383 
1549, 345 
1550, 365 
1551, 332 
1552, 346 
1553, 353 
1554, 336 
1555, 344 
1556, 358 
1557, 351 
1558, 306 
1559, 332 
1560, 377 
1561, 336 
1562, 355 
1563, 373 
1564, 378 
1565, 358 
1566, 409 
1567, 396 
1568, 397 
1569, 381 
1570, 448 
1571, 444 
1572, 419 
1573, 421 
1574, 433 
1575, 409 
1576, 474 
1577, 391 
1578, 456 
1579, 386 
1580, 423 
1581, 387 
1582, 380 
1583, 386 
1584, 333 
1585, 350 
1586, 348 
1587, 350 
1588, 321 
1589, 339 
1590, 350 
1591, 355 
1592, 368 
1593, 325 
1594, 351 
1595, 308 
1596, 335 
1597, 312 
1598, 320 
1599, 317 
1600, 272 
1601, 317 
1602, 274 
1603, 314 
1604, 323 
1605, 325 
1606, 306 
1607, 287 
1608, 306 
1609, 300 
1610, 322 
1611, 306 
1612, 292 
1613, 290 
1614, 324 
1615, 303 
1616, 287 
1617, 305 
1618, 325 
1619, 327 
1620, 336 
1621, 330 
1622, 343 
1623, 341 
1624, 332 
1625, 317 
1626, 309 
1627, 335 
1628, 314 
1629, 270 
1630, 325 
1631, 298 
1632, 291 
1633, 303 
1634, 301 
1635, 289 
1636, 271 
1637, 287 
1638, 300 
1639, 275 
1640, 299 
1641, 315 
1642, 309 
1643, 326 
1644, 313 
1645, 313 
1646, 306 
1647, 266 
1648, 298 
1649, 298 
1650, 289 
1651, 320 
1652, 298 
1653, 293 
1654, 272 
1655, 308 
1656, 337 
1657, 294 
1658, 316 
1659, 305 
1660, 306 
1661, 331 
1662, 325 
1663, 281 
1664, 313 
1665, 317 
1666, 335 
1667, 335 
1668, 345 
1669, 393 
1670, 394 
1671, 399 
1672, 392 
1673, 353 
1674, 313 
1675, 313 
1676, 316 
1677, 321 
1678, 320 
1679, 293 
1680, 294 
1681, 307 
1682, 311 
1683, 316 
1684, 293 
1685, 315 
1686, 329 
1687, 322 
1688, 317 
1689, 320 
1690, 320 
1691, 340 
1692, 360 
1693, 347 
1694, 333 
1695, 320 
1696, 349 
1697, 326 
1698, 326 
1699, 339 
1700, 301 
1701, 334 
1702, 341 
1703, 311 
1704, 309 
1705, 287 
1706, 313 
1707, 288 
1708, 294 
1709, 307 
1710, 265 
1711, 280 
1712, 287 
1713, 286 
1714, 268 
1715, 265 
1716, 296 
1717, 287 
1718, 278 
1719, 321 
1720, 274 
1721, 318 
1722, 284 
1723, 300 
1724, 288 
1725, 316 
1726, 310 
1727, 278 
1728, 295 
1729, 287 
1730, 237 
1731, 299 
1732, 253 
1733, 288 
1734, 289 
1735, 267 
1736, 274 
1737, 294 
1738, 286 
1739, 276 
1740, 260 
1741, 280 
1742, 283 
1743, 299 
1744, 307 
1745, 262 
1746, 292 
1747, 245 
1748, 242 
1749, 293 
1750, 284 
1751, 273 
1752, 257 
1753, 284 
1754, 248 
1755, 296 
1756, 271 
1757, 254 
1758, 266 
1759, 270 
1760, 282 
1761, 252 
1762, 255 
1763, 271 
1764, 281 
1765, 278 
1766, 290 
1767, 294 
1768, 290 
1769, 286 
1770, 271 
1771, 301 
1772, 285 
1773, 279 
1774, 308 
1775, 297 
1776, 279 
1777, 262 
1778, 267 
1779, 330 
1780, 283 
1781, 291 
1782, 279 
1783, 301 
1784, 284 
1785, 291 
1786, 295 
1787, 310 
1788, 273 
1789, 297 
1790, 310 
1791, 300 
1792, 291 
1793, 325 
1794, 282 
1795, 336 
1796, 332 
1797, 327 
1798, 327 
1799, 359 
1800, 323 
1801, 284 
1802, 305 
1803, 349 
1804, 373 
1805, 343 
1806, 306 
1807, 322 
1808, 332 
1809, 295 
1810, 288 
1811, 357 
1812, 257 
1813, 288 
1814, 294 
1815, 308 
1816, 320 
1817, 302 
1818, 311 
1819, 291 
1820, 316 
1821, 291 
1822, 358 
1823, 322 
1824, 302 
1825, 299 
1826, 329 
1827, 331 
1828, 343 
1829, 365 
1830, 337 
1831, 325 
1832, 346 
1833, 306 
1834, 309 
1835, 334 
1836, 327 
1837, 306 
1838, 326 
1839, 316 
1840, 345 
1841, 308 
1842, 347 
1843, 283 
1844, 305 
1845, 304 
1846, 316 
1847, 291 
1848, 326 
1849, 315 
1850, 329 
1851, 326 
1852, 319 
1853, 326 
1854, 340 
1855, 273 
1856, 314 
1857, 283 
1858, 321 
1859, 298 
1860, 319 
1861, 313 
1862, 316 
1863, 321 
1864, 301 
1865, 280 
1866, 319 
1867, 315 
1868, 319 
1869, 291 
1870, 294 
1871, 284 
1872, 310 
1873, 315 
1874, 307 
1875, 302 
1876, 307 
1877, 277 
1878, 279 
1879, 278 
1880, 274 
1881, 266 
1882, 308 
1883, 298 
1884, 272 
1885, 282 
1886, 297 
1887, 281 
1888, 276 
1889, 279 
1890, 295 
1891, 266 
1892, 268 
1893, 283 
1894, 266 
1895, 257 
1896, 273 
1897, 268 
1898, 249 
1899, 270 
1900, 226 
1901, 210 
1902, 231 
1903, 260 
1904, 264 
1905, 259 
1906, 212 
1907, 213 
1908, 246 
1909, 275 
1910, 248 
1911, 223 
1912, 249 
1913, 246 
1914, 221 
1915, 253 
1916, 242 
1917, 237 
1918, 224 
1919, 236 
1920, 219 
1921, 226 
1922, 246 
1923, 217 
1924, 223 
1925, 207 
1926, 217 
1927, 239 
1928, 239 
1929, 240 
1930, 265 
1931, 205 
1932, 211 
1933, 212 
1934, 211 
1935, 213 
1936, 224 
1937, 204 
1938, 247 
1939, 228 
1940, 230 
1941, 249 
1942, 220 
1943, 225 
1944, 225 
1945, 210 
1946, 222 
1947, 246 
1948, 237 
1949, 234 
1950, 216 
1951, 207 
1952, 221 
1953, 200 
1954, 210 
1955, 202 
1956, 222 
1957, 210 
1958, 233 
1959, 186 
1960, 197 
1961, 215 
1962, 218 
1963, 193 
1964, 215 
1965, 188 
1966, 227 
1967, 226 
1968, 216 
1969, 203 
1970, 204 
1971, 235 
1972, 201 
1973, 205 
1974, 196 
1975, 205 
1976, 197 
1977, 180 
1978, 217 
1979, 186 
1980, 191 
1981, 209 
1982, 215 
1983, 175 
1984, 190 
1985, 192 
1986, 202 
1987, 223 
1988, 188 
1989, 198 
1990, 216 
1991, 222 
1992, 219 
1993, 198 
1994, 219 
1995, 225 
1996, 206 
1997, 203 
1998, 197 
1999, 211 
